"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-5<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245157.599,"","",16522761.0,27765028.9,2.5,12.25789735837022,0.25,404.41290124265464,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2135",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.607,"","",16522761.0,27765028.9,2.4933402983163448,7.6147836663783597,0.25,300.80587585519322,0.56178802767385605,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160347.03213614249,"2136",3.1666666666666665,2776502.89,2689391.7291868068,870958.79753286578,57997.59164290734,275208.77192982449,26893917.291868065,152.810599071599,4069989.9108448913,11581286.691622244,160347.03213614249,"","","","",""
1406245157.612,"","",16522761.0,27765028.9,2.4940665660645043,6.9401625469374757,0.23312248889897513,292.38011346415323,1.7774177799226436,0.0,0.0,"",-1.75,-123824.24851875467,-159529.06325751072,"2137",3.25,2776502.89,2689361.9270522492,870958.79753286578,57997.59164290734,276175.75148124533,26893619.27052249,450.83194464423428,4069989.9108448913,11581286.691622244,159529.06325751072,"","","","",""
1406245157.617,"","",16522761.0,27765028.9,2.4906365623485303,5.0807203236420975,0.24987903989981181,295.73742206882639,1.3510195085048622,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160454.28170409077,"2138",3.1666666666666665,2776502.89,2689370.2792732171,870958.79753286578,57997.59164290734,275208.77192982449,26893702.792732168,367.3097349673335,4069989.9108448913,11581286.691622244,160454.28170409077,"","","","",""
1406245157.622,"","",16522761.0,27765028.9,2.0725764846233377,0.36764083477786969,0.18224288367122204,361.33996509153246,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2139",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.626,"","",16522761.0,27765028.9,2.4908525969826822,3.3636329010259374,0.24980316259080443,306.2524608540578,1.4183431288349198,0.0,0.0011507510013277766,"",-1.8333333333333335,-124786.04969066952,-160459.29765386519,"2140",3.1666666666666665,2776502.89,2689368.2404073612,870958.79753286578,57997.59164290734,275213.95030933048,26893682.404073611,387.69839352245958,4069989.9108448913,11581286.691622244,160459.29765386519,"","","","",""
1406245157.631,"","",16522761.0,27765028.9,2.4925632054255202,6.9094631282952648,0.24988403429986467,298.11269622620631,1.2764278957856163,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160444.14533877582,"2141",3.1666666666666665,2776502.89,2689372.3065462802,870958.79753286578,57997.59164290734,275208.77192982449,26893723.065462802,347.03700433212134,4069989.9108448913,11581286.691622244,160444.14533877582,"","","","",""
1406245157.636,"","",16522761.0,27765028.9,2.4910620377436663,6.2399182868992948,0.2499418642161419,297.85223350852647,1.3245168529136322,0.00092618091203888753,0.0,"",-1.75,-121790.11665308109,-157449.61301126523,"2142",3.25,2776502.89,2689370.9907283634,870958.79753286578,57997.59164290734,278209.88334691891,26893709.907283634,360.1951835009375,4069989.9108448913,11581286.691622244,157449.61301126523,"","","","",""
1406245157.641,"","",16522761.0,27765028.9,2.496021058140057,6.3529408069372195,0.24978622090479924,304.12127861333317,1.470292136568446,0.0,0.0,"",-1.75,-123960.77621891629,-159639.96929105092,"2143",3.25,2776502.89,2689367.0513855731,870958.79753286578,57997.59164290734,276039.22378108371,26893670.513855729,399.58861140349876,4069989.9108448913,11581286.691622244,159639.96929105092,"","","","",""
1406245157.647,"","",16522761.0,27765028.9,2.4961550350740827,10.174521138126298,0.25,306.827424774718,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2144",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.652,"","",16522761.0,27765028.9,2.493408017688556,6.6522539138104708,0.24980836943026857,310.7789985537662,1.532856198061495,0.002142268911889289,0.00088543069714219769,"",-1.75,-120899.93220781424,-156588.49474321381,"2145",3.25,2776502.89,2689365.1774929203,870958.79753286578,57997.59164290734,279100.06779218576,26893651.774929199,418.32753793650528,4069989.9108448913,11581286.691622244,156588.49474321381,"","","","",""
1406245157.657,"","",16522761.0,27765028.9,2.4922535105449191,6.3843882525226334,0.24981053611443726,305.10143452403878,1.4209893339890414,0.004756265496084211,0.00066641040272585883,"",-1.75,-120977.33259696496,-156650.4840608759,"2146",3.25,2776502.89,2689368.259707218,870958.79753286578,57997.59164290734,279022.66740303504,26893682.597072177,387.50539495761461,4069989.9108448913,11581286.691622244,156650.4840608759,"","","","",""
1406245157.662,"","",16522761.0,27765028.9,2.4920764341742068,7.2165146994074156,0.24981906097060641,307.65663615336939,1.4243194719452958,0.0,0.0010604668995952693,"",-1.75,-123972.62145379279,-159646.60851465072,"2147",3.25,2776502.89,2689368.0925878286,870958.79753286578,57997.59164290734,276027.37854620721,26893680.925878286,389.17658884824584,4069989.9108448913,11581286.691622244,159646.60851465072,"","","","",""
1406245157.667,"","",16522761.0,27765028.9,2.4958037901202288,8.5654090163091645,0.24978015620129704,303.27800784419082,1.3026701215214302,0.0,1.2824475797756918e-05,"",-1.8333333333333335,-124791.17036003439,-160447.59371894604,"2148",3.1666666666666665,2776502.89,2689371.6053282181,870958.79753286578,57997.59164290734,275208.82963996561,26893716.053282179,354.0491849542301,4069989.9108448913,11581286.691622244,160447.59371894604,"","","","",""
1406245157.672,"","",16522761.0,27765028.9,2.4930571207289303,6.640367694718158,0.24978069750040158,306.4184063319334,1.4523151732731208,0.0,0.0,"",-1.75,-123964.73348948749,-159641.47935329209,"2149",3.25,2776502.89,2689367.5408272394,870958.79753286578,57997.59164290734,276035.26651051251,26893675.408272393,394.69419474098538,4069989.9108448913,11581286.691622244,159641.47935329209,"","","","",""
1406245157.678,"","",16522761.0,27765028.9,2.4927655277899339,5.4131354040112729,0.24983715970346665,306.653843160517,1.4491700007247346,0.0016468813312116026,0.0,"",-1.75,-120963.91870697169,-156640.28201192385,"2150",3.25,2776502.89,2689367.6173390099,870958.79753286578,57997.59164290734,279036.08129302831,26893676.173390098,393.92907703533166,4069989.9108448913,11581286.691622244,156640.28201192385,"","","","",""
1406245157.684,"","",16522761.0,27765028.9,2.4991595692546253,10.101651085324608,0.24993261349897083,381.2713117637295,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2151",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.688,"","",16522761.0,27765028.9,2.4909328098465058,6.7006337059528498,0.24982125415716411,301.92735921799232,1.4035020295278855,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160461.37195122265,"2152",3.1666666666666665,2776502.89,2689368.8612237908,870958.79753286578,57997.59164290734,275208.77192982449,26893688.612237904,381.49022923142229,4069989.9108448913,11581286.691622244,160461.37195122265,"","","","",""
1406245157.693,"","",16522761.0,27765028.9,2.4941464540747669,6.6789308195433499,0.24979367747520762,307.03480690043187,1.4327471683674275,0.0,0.0,"",-1.75,-123974.23039523762,-159648.32738786255,"2153",3.25,2776502.89,2689368.0706014754,870958.79753286578,57997.59164290734,276025.76960476238,26893680.706014752,389.39645238049297,4069989.9108448913,11581286.691622244,159648.32738786255,"","","","",""
1406245157.698,"","",16522761.0,27765028.9,2.4905784617607809,7.8940130607331067,0.2498336945514435,301.65551586171318,1.4892086658216499,0.0,0.0,"",-1.75,-123956.91602375644,-159638.71807641449,"2154",3.25,2776502.89,2689366.5295894686,870958.79753286578,57997.59164290734,276043.08397624356,26893665.295894682,404.80657245042903,4069989.9108448913,11581286.691622244,159638.71807641449,"","","","",""
1406245157.702,"","",16522761.0,27765028.9,2.5,0.78465685565092969,0.25,250.78121176672565,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2155",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.707,"","",16522761.0,27765028.9,2.493559798992357,7.1803369586836787,0.24980658089248126,304.0903097500871,1.4323188471141748,0.00065241217249933925,0.0,"",-1.75,-120981.52567498462,-156655.57463883312,"2156",3.25,2776502.89,2689368.0802072305,870958.79753286578,57997.59164290734,279018.47432501538,26893680.802072302,389.30039483141655,4069989.9108448913,11581286.691622244,156655.57463883312,"","","","",""
1406245157.712,"","",16522761.0,27765028.9,2.4920137685467747,7.401339242546392,0.24983792208314032,293.12265095149581,1.3724653281036012,0.0034483263126148245,0.0021664513371764116,"",-1.75,-121777.34104758309,-157445.35472255567,"2157",3.25,2776502.89,2689369.2872650055,870958.79753286578,57997.59164290734,278222.65895241691,26893692.872650053,377.22981707979187,4069989.9108448913,11581286.691622244,157445.35472255567,"","","","",""
1406245157.717,"","",16522761.0,27765028.9,2.484777975908949,8.7006116717953468,0.25,264.31950837959414,0.48495106755780171,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160336.58201854699,"2158",3.1666666666666665,2776502.89,2689393.8192103258,870958.79753286578,57997.59164290734,275208.77192982449,26893938.192103256,131.91036388005824,4069989.9108448913,11581286.691622244,160336.58201854699,"","","","",""
1406245157.722,"","",16522761.0,27765028.9,2.4943987387128583,6.8645080116440749,0.2497839947263488,298.44952665411097,1.3977548938780728,0.00082505143899425093,0.0,"",-1.75,-121790.23800844874,-157459.5726384538,"2159",3.25,2776502.89,2689369.0230739992,870958.79753286578,57997.59164290734,278209.76199155126,26893690.230739992,379.87172714386378,4069989.9108448913,11581286.691622244,157459.5726384538,"","","","",""
1406245157.728,"","",16522761.0,27765028.9,2.493963848545619,6.9236332791306801,0.24992399180913336,308.74361685573137,1.6379788562342128,0.00059414159338899708,0.00055598790533295528,"",-1.75,-120848.80135101912,-156551.43712636357,"2160",3.25,2776502.89,2689362.3628449314,870958.79753286578,57997.59164290734,279151.19864898088,26893623.628449313,446.47401782224,4069989.9108448913,11581286.691622244,156551.43712636357,"","","","",""
1406245157.733,"","",16522761.0,27765028.9,2.4928274997540689,7.5398437480436584,0.24980662055785402,306.06719545867202,1.3763738983582243,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160457.67410341487,"2161",3.1666666666666665,2776502.89,2689369.6007933524,870958.79753286578,57997.59164290734,275208.77192982449,26893696.007933524,374.09453361168028,4069989.9108448913,11581286.691622244,160457.67410341487,"","","","",""
1406245157.74,"","",16522761.0,27765028.9,2.4924273593536079,5.9487272500925741,0.24979712610237095,297.33211742648052,1.3570334967539566,0.0,0.00014824500629195825,"",-1.8333333333333335,-124790.56096764718,-160454.51367869106,"2162",3.1666666666666665,2776502.89,2689370.0994577915,870958.79753286578,57997.59164290734,275209.43903235282,26893700.994577914,369.1078892209876,4069989.9108448913,11581286.691622244,160454.51367869106,"","","","",""
1406245157.745,"","",16522761.0,27765028.9,2.4950765007828783,6.35065662421332,0.25,308.34081580335527,1.3785952154489109,0.0019311097182423964,0.0,"",-1.75,-121788.91073851363,-157455.80403702596,"2163",3.25,2776502.89,2689369.5113402978,870958.79753286578,57997.59164290734,278211.08926148637,26893695.113402978,374.98906415643842,4069989.9108448913,11581286.691622244,157455.80403702596,"","","","",""
1406245157.75,"","",16522761.0,27765028.9,2.4924719731782479,6.1366661694703595,0.2499355430274309,297.37835677382458,1.3688671464407776,0.0,0.0021972872961359968,"",-1.8333333333333335,-124781.34027734288,-160448.96726008208,"2164",3.1666666666666665,2776502.89,2689369.3646034524,870958.79753286578,57997.59164290734,275218.65972265712,26893693.646034524,376.45643261108097,4069989.9108448913,11581286.691622244,160448.96726008208,"","","","",""
1406245157.754,"","",16522761.0,27765028.9,2.4928460438379476,6.4504533792359648,0.24991361121392072,309.86880983614304,1.3050285872250242,0.0,0.00063300247300723811,"",-1.8333333333333335,-124788.379559047,-160445.81245080143,"2165",3.1666666666666665,2776502.89,2689371.4034216492,870958.79753286578,57997.59164290734,275211.620440953,26893714.03421649,356.06825064396946,4069989.9108448913,11581286.691622244,160445.81245080143,"","","","",""
1406245157.759,"","",16522761.0,27765028.9,2.4924808237247413,4.8489390012920612,0.24963609157667971,306.39990676870963,1.4183249770686075,5.1591590505495333e-05,0.0,"",-1.75,-121791.1661602669,-157463.18171693949,"2166",3.25,2776502.89,2689368.4868886657,870958.79753286578,57997.59164290734,278208.8338397331,26893684.868886653,385.23358048096435,4069989.9108448913,11581286.691622244,157463.18171693949,"","","","",""
1406245157.764,"","",16522761.0,27765028.9,2.4945920231966014,6.5849721466350601,0.24979552412170697,305.96608577233405,1.3957715350630906,0.005236926486873017,0.00094606739329883283,"",-1.75,-121780.68645512144,-157450.66907153669,"2167",3.25,2776502.89,2689368.8934767172,870958.79753286578,57997.59164290734,278219.31354487856,26893688.934767172,381.16769996290896,4069989.9108448913,11581286.691622244,157450.66907153669,"","","","",""
1406245157.771,"","",16522761.0,27765028.9,2.4926622017169549,6.9509504370066271,0.24979425690012799,300.02430425606076,1.3285436132658219,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160451.16509948694,"2168",3.1666666666666665,2776502.89,2689370.9025941379,870958.79753286578,57997.59164290734,275208.77192982449,26893709.025941376,361.07652575874948,4069989.9108448913,11581286.691622244,160451.16509948694,"","","","",""
1406245157.776,"","",16522761.0,27765028.9,2.4946257018507856,0.0,0.25,268.07120640676527,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2169",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.781,"","",16522761.0,27765028.9,2.492260650243034,3.1827380643456067,0.24980999719311864,302.40591721657103,1.3252975259180175,0.0,1.6604736087444394e-05,"",-1.8333333333333335,-124791.15334886312,-160450.67651517875,"2170",3.1666666666666665,2776502.89,2689370.985366737,870958.79753286578,57997.59164290734,275208.84665113688,26893709.853667367,360.24879976774253,4069989.9108448913,11581286.691622244,160450.67651517875,"","","","",""
1406245157.786,"","",16522761.0,27765028.9,2.496770536847686,4.5637029412706642,0.25,268.35078760813275,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2171",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.791,"","",16522761.0,27765028.9,2.4943345684537097,7.5223705996221124,0.24979625601928662,302.47921430306667,1.3846202384137882,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160458.78696223558,"2172",3.1666666666666665,2776502.89,2689369.3782215882,870958.79753286578,57997.59164290734,275208.77192982449,26893693.782215882,376.32025125238687,4069989.9108448913,11581286.691622244,160458.78696223558,"","","","",""
1406245157.796,"","",16522761.0,27765028.9,2.4915533028931836,7.3693080168131875,0.24978792776766576,301.07597862094485,1.531782577734873,0.0031955359528623717,0.0,"",-1.75,-120930.87410623592,-156618.42498027917,"2173",3.25,2776502.89,2689365.3798251916,870958.79753286578,57997.59164290734,279069.12589376408,26893653.798251912,416.30421522336889,4069989.9108448913,11581286.691622244,156618.42498027917,"","","","",""
1406245157.801,"","",16522761.0,27765028.9,2.4908021652794119,7.4105858365417774,0.24983876529906943,303.10178384809251,1.2825111861514529,0.00028896912493792115,0.0,"",-1.75,-121790.88130722556,-157444.59401221748,"2174",3.25,2776502.89,2689372.1474590017,870958.79753286578,57997.59164290734,278209.11869277444,26893721.474590015,348.62787711860022,4069989.9108448913,11581286.691622244,157444.59401221748,"","","","",""
1406245157.807,"","",16522761.0,27765028.9,2.5,10.876874905215722,0.25,422.12448249519701,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2175",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.812,"","",16522761.0,27765028.9,2.4933461590114128,7.3832519447365623,0.24994622070329497,325.36311784926579,1.3922977489513642,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160459.94386968226,"2176",3.1666666666666665,2776502.89,2689369.1468400988,870958.79753286578,57997.59164290734,275208.77192982449,26893691.468400985,378.6340661498586,4069989.9108448913,11581286.691622244,160459.94386968226,"","","","",""
1406245157.817,"","",16522761.0,27765028.9,2.4972755711408419,6.5521223258023742,0.21054575476342535,308.65516119381027,1.6052235142698805,0.0,0.0,"",-1.75,-123866.97265120514,-159530.23384795629,"2177",3.25,2776502.89,2689370.23776065,870958.79753286578,57997.59164290734,276133.02734879486,26893702.377606496,367.72486063882377,4069989.9108448913,11581286.691622244,159530.23384795629,"","","","",""
1406245157.823,"","",16522761.0,27765028.9,2.4903231104352339,5.2089478900002213,0.24988603698890047,292.94939228465302,1.3379548166865902,0.0019612304152545335,8.9678425920780569e-05,"",-1.75,-121788.47104076057,-157449.83991463803,"2178",3.25,2776502.89,2689370.6162252249,870958.79753286578,57997.59164290734,278211.52895923943,26893706.162252247,363.94021488713929,4069989.9108448913,11581286.691622244,157449.83991463803,"","","","",""
1406245157.83,"","",16522761.0,27765028.9,2.4647102269138932,8.8223924444516282,0.12902024980214594,450.0,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2179",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.835,"","",16522761.0,27765028.9,2.4906189739229916,6.3138738306451181,0.24977447454258403,299.46323976952863,1.5694517124305207,0.0,0.0,"",-1.75,-123918.34500469902,-159611.00259344355,"2180",3.25,2776502.89,2689364.3584822514,870958.79753286578,57997.59164290734,276081.65499530098,26893643.584822513,426.51764462201015,4069989.9108448913,11581286.691622244,159611.00259344355,"","","","",""
1406245157.839,"","",16522761.0,27765028.9,2.4918518029353347,7.0135975510987478,0.24984693722166809,297.7809210068059,1.5175714507336693,0.0,0.0,"",-1.75,-123951.94771809428,-159637.61558377667,"2181",3.25,2776502.89,2689365.7564268638,870958.79753286578,57997.59164290734,276048.05228190572,26893657.564268637,412.5381984967085,4069989.9108448913,11581286.691622244,159637.61558377667,"","","","",""
1406245157.844,"","",16522761.0,27765028.9,2.4914455591473748,5.8450807427397038,0.24998071345229761,293.15272687141982,1.5337369030517038,0.0,0.0,"",-1.75,-123956.20343454729,-159644.18013658735,"2182",3.25,2776502.89,2689365.2946595922,870958.79753286578,57997.59164290734,276043.79656545271,26893652.946595918,417.15587121775815,4069989.9108448913,11581286.691622244,159644.18013658735,"","","","",""
1406245157.85,"","",16522761.0,27765028.9,2.4935323726873757,6.4603531712787454,0.24978707577194095,303.87835964401029,1.4564925480072475,0.0,0.0,"",-1.75,-123969.22769880178,-159646.54625686142,"2183",3.25,2776502.89,2689367.4262883882,870958.79753286578,57997.59164290734,276030.77230119822,26893674.262883879,395.83958325632398,4069989.9108448913,11581286.691622244,159646.54625686142,"","","","",""
1406245157.855,"","",16522761.0,27765028.9,2.5,10.379990662187723,0.25,424.57553994575812,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2184",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.86,"","",16522761.0,27765028.9,2.4924438917643643,6.159697743096757,0.25,307.95408765066128,1.3169993230588943,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160449.74373267801,"2185",3.1666666666666665,2776502.89,2689371.1868674997,870958.79753286578,57997.59164290734,275208.77192982449,26893711.868674994,358.23379214189077,4069989.9108448913,11581286.691622244,160449.74373267801,"","","","",""
1406245157.865,"","",16522761.0,27765028.9,2.4913757628818525,6.0103144545039928,0.24985741968593175,299.31143994459086,1.3740609883321895,0.0,0.00060446972081962258,"",-1.8333333333333335,-124788.50795643183,-160455.25624118338,"2186",3.1666666666666665,2776502.89,2689369.5403430499,870958.79753286578,57997.59164290734,275211.49204356817,26893695.403430499,374.69903663377056,4069989.9108448913,11581286.691622244,160455.25624118338,"","","","",""
1406245157.869,"","",16522761.0,27765028.9,2.4914150301166389,6.3892058561627039,0.2498089632143804,298.75919320925345,1.3707257379887778,0.0,0.001497320350352993,"",-1.8333333333333335,-124784.49012859893,-160451.60361552594,"2187",3.1666666666666665,2776502.89,2689369.4673026148,870958.79753286578,57997.59164290734,275215.50987140107,26893694.673026148,375.42944098748848,4069989.9108448913,11581286.691622244,160451.60361552594,"","","","",""
1406245157.874,"","",16522761.0,27765028.9,2.4943389568909735,7.1953014988929134,0.24979811515559736,301.72049841414292,1.4346970833550472,0.0,0.00023752098401352839,"",-1.75,-123986.21029071428,-159660.80362069153,"2188",3.25,2776502.89,2689367.9713340048,870958.79753286578,57997.59164290734,276013.78970928572,26893679.713340044,390.38912708968456,4069989.9108448913,11581286.691622244,159660.80362069153,"","","","",""
1406245157.879,"","",16522761.0,27765028.9,2.4907093120316217,6.4659217923375163,0.24973736187991949,295.22169656848382,1.3797142627035441,0.0,4.3372358469184746e-05,"",-1.8333333333333335,-124791.03289456241,-160457.92238795146,"2189",3.1666666666666665,2776502.89,2689369.5121013224,870958.79753286578,57997.59164290734,275208.96710543759,26893695.12101322,374.98145391469984,4069989.9108448913,11581286.691622244,160457.92238795146,"","","","",""
1406245157.885,"","",16522761.0,27765028.9,2.4929268234316604,5.0785183611786788,0.24980675942877495,305.15273847761483,1.3987927622192728,0.0052472672189338709,0.0,"",-1.75,-121784.93134951277,-157454.42516219488,"2190",3.25,2776502.89,2689368.9912374639,870958.79753286578,57997.59164290734,278215.06865048723,26893689.912374638,380.19009249647729,4069989.9108448913,11581286.691622244,157454.42516219488,"","","","",""
1406245157.89,"","",16522761.0,27765028.9,2.4968845114968032,0.46041601679819522,0.24995212374846315,444.34215456920492,0.09000021734306074,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160282.86486294889,"2191",3.1666666666666665,2776502.89,2689404.5626414455,870958.79753286578,57997.59164290734,275208.77192982449,26894045.626414452,24.476052684528209,4069989.9108448913,11581286.691622244,160282.86486294889,"","","","",""
1406245157.895,"","",16522761.0,27765028.9,2.490823414351881,8.5431705587782893,0.24984808420247578,302.58731520488112,1.4029697778184413,0.0,0.00012086345388873099,"",-1.8333333333333335,-124790.68418463302,-160460.89184636046,"2192",3.1666666666666665,2776502.89,2689368.8484676545,870958.79753286578,57997.59164290734,275209.31581536698,26893688.484676544,381.61779059115781,4069989.9108448913,11581286.691622244,160460.89184636046,"","","","",""
1406245157.9,"","",16522761.0,27765028.9,2.4938959778831697,6.5475554212721772,0.24978404653951231,304.70422675855207,1.3858063922012889,0.0,0.00037232945514098503,"",-1.8333333333333335,-124789.55258762738,-160457.62058094417,"2193",3.1666666666666665,2776502.89,2689369.2764013368,870958.79753286578,57997.59164290734,275210.44741237262,26893692.764013365,377.33845376971374,4069989.9108448913,11581286.691622244,160457.62058094417,"","","","",""
1406245157.905,"","",16522761.0,27765028.9,2.4911988779157976,7.6267443838588456,0.24979648462953866,301.71494676361647,1.4275952853455465,0.0,0.0,"",-1.75,-123991.27328118111,-159664.67235659051,"2194",3.25,2776502.89,2689368.2101849183,870958.79753286578,57997.59164290734,276008.72671881889,26893682.10184918,388.00061795428388,4069989.9108448913,11581286.691622244,159664.67235659051,"","","","",""
1406245157.91,"","",16522761.0,27765028.9,2.5,0.0,0.25,248.40481513974865,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"2195",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245157.914,"","",16522761.0,27765028.9,2.4931643592806885,6.697146072312508,0.24978779644944776,305.76155252006174,1.4545540321882982,0.0,0.0,"",-1.75,-123965.23449065408,-159642.29019803985,"2196",3.25,2776502.89,2689367.4788585231,870958.79753286578,57997.59164290734,276034.76550934592,26893674.788585231,395.31388190481721,4069989.9108448913,11581286.691622244,159642.29019803985,"","","","",""
1406245157.919,"","",16522761.0,27765028.9,2.4921332524516608,7.2818024094230189,0.24981705672084301,302.1267608948653,1.34997189702068,1.9399588069290985e-06,0.0011180128136967227,"",-1.75,-121786.19468456332,-157450.1312032697,"2197",3.25,2776502.89,2689370.102696259,870958.79753286578,57997.59164290734,278213.80531543668,26893701.026962589,369.07550454421454,4069989.9108448913,11581286.691622244,157450.1312032697,"","","","",""
1406245157.924,"","",16522761.0,27765028.9,2.4821091384261917,8.3861522607981911,0.25,307.14564707502512,1.0082998981315541,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160407.75944168889,"2198",3.1666666666666665,2776502.89,2689379.5837256974,870958.79753286578,57997.59164290734,275208.77192982449,26893795.837256972,274.26521016351126,4069989.9108448913,11581286.691622244,160407.75944168889,"","","","",""
1406245157.931,"","",16522761.0,27765028.9,2.4934481387520249,7.3296771301878678,0.24978052396598879,296.88181353893748,1.3376214271316371,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160452.3887072301,"2199",3.1666666666666665,2776502.89,2689370.6578725893,870958.79753286578,57997.59164290734,275208.77192982449,26893706.578725889,363.52374124649992,4069989.9108448913,11581286.691622244,160452.3887072301,"","","","",""
1406245157.937,"","",16522761.0,27765028.9,2.4934800970965023,9.1127581253994254,0.24983704071921803,301.47380742554282,1.7103156396378836,0.0,0.00061083782611426329,"",-1.75,-123830.87215558573,-159543.31438694842,"2200",3.25,2776502.89,2689360.4015537277,870958.79753286578,57997.59164290734,276169.12784441427,26893604.015537277,466.08692985846534,4069989.9108448913,11581286.691622244,159543.31438694842,"","","","",""
1406245157.942,"","",16522761.0,27765028.9,2.4916209056256315,6.5750479868751164,0.24980660239949801,300.08058806779661,1.3493724668143727,0.0,0.00086961876847269082,"",-1.8333333333333335,-124787.3147857174,-160450.92391423357,"2201",3.1666666666666665,2776502.89,2689370.1681742971,870958.79753286578,57997.59164290734,275212.6852142826,26893701.68174297,368.42072416399145,4069989.9108448913,11581286.691622244,160450.92391423357,"","","","",""
1406245157.95,"","",16522761.0,27765028.9,2.492354758150372,5.8293308974115181,0.24979557881960954,298.95858985917272,1.2987309293462772,0.0,0.00083513794922396301,"",-1.8333333333333335,-124787.46994940401,-160444.15663602599,"2202",3.1666666666666665,2776502.89,2689371.5526626757,870958.79753286578,57997.59164290734,275212.53005059599,26893715.526626755,354.57584038188367,4069989.9108448913,11581286.691622244,160444.15663602599,"","","","",""
