"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-4<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245117.79,"","",16522761.0,27765028.9,1.6612541735621642,12.041102190953493,0.08895258335925095,329.0361192237196,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"493",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.795,"","",16522761.0,27765028.9,1.7429705223277903,13.978040300703244,0.17757371221338519,346.71504270130094,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"494",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.8,"","",16522761.0,27765028.9,1.7239771226749423,18.000322380209838,0.12571582891778821,450.0,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"495",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.806,"","",16522761.0,27765028.9,1.7110149205512388,16.831110692627959,0.19364450749819995,248.10695376865092,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"496",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.812,"","",16522761.0,27765028.9,1.6684899831643887,6.6152278136045677,0.21002532128070753,315.89736772171125,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"497",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.82,"","",16522761.0,27765028.9,1.6859111076878273,16.141618186085481,0.19606176826000477,324.15725658716042,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"498",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.828,"","",16522761.0,27765028.9,1.7263554587415102,15.732807033504908,0.20914592681677843,318.02443342343793,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"499",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.835,"","",16522761.0,27765028.9,1.6581741164777273,12.698189195002413,0.18907696473245064,288.7840814025252,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"500",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.842,"","",16522761.0,27765028.9,1.6361176517515075,12.940622119359915,0.1855438938812996,363.368878168648,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"501",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.849,"","",16522761.0,27765028.9,1.6771188305652831,13.690317786012063,0.21200755166226296,298.49161451346117,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"502",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.854,"","",16522761.0,27765028.9,1.7081700127274653,24.259690002266158,0.2167011709758212,309.5023745821706,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"503",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.859,"","",16522761.0,27765028.9,1.6745106935719121,16.226831406219112,0.20779402223538102,331.52474277951541,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"504",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.864,"","",16522761.0,27765028.9,1.6653008530651103,14.294651867649591,0.078466097915764643,295.26311479904047,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"505",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.869,"","",16522761.0,27765028.9,1.9658224616225637,14.767735222042429,0.1891921245473149,308.81045593355009,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"506",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.873,"","",16522761.0,27765028.9,1.7148034348885903,9.7037607544018574,0.17370136421390972,350.43516864044699,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"507",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.878,"","",16522761.0,27765028.9,1.736809050073099,14.173924548501139,0.16775204992353382,298.73200327177597,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"508",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.884,"","",16522761.0,27765028.9,1.697793506452892,16.218297686511377,0.18729956186733723,327.46116255282993,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"509",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.889,"","",16522761.0,27765028.9,1.7608209148104463,12.662550289628328,0.19293635733948955,450.0,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"510",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.894,"","",16522761.0,27765028.9,1.7189471244760584,12.502380968335221,0.15992924021184823,317.20896755900799,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"511",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.899,"","",16522761.0,27765028.9,1.6890696379446384,12.86529689085458,0.19799708265177013,321.93759038468016,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"512",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.904,"","",16522761.0,27765028.9,1.6881601355806835,13.496991257702252,0.21153424284636441,326.97562093050317,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"513",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.909,"","",16522761.0,27765028.9,1.7098446259692635,11.51685012211574,0.19345598393686533,293.42863231084885,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"514",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.913,"","",16522761.0,27765028.9,1.6060978309621254,11.809977428084403,0.08067228300628565,254.96958136884487,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"515",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.918,"","",16522761.0,27765028.9,1.6332403580010233,15.229915643370651,0.15337498345005338,346.10017235634484,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"516",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.923,"","",16522761.0,27765028.9,1.7023214810758329,12.069674252187808,0.12747251551097152,299.14106921109101,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"517",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.928,"","",16522761.0,27765028.9,1.6973086543021991,11.134219906425809,0.17577664654852904,331.37277416901281,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"518",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.933,"","",16522761.0,27765028.9,1.6876615668012676,13.613752486116519,0.1900969368601621,317.44057763927901,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"519",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.939,"","",16522761.0,27765028.9,1.6351431341300156,8.1626409248421048,0.1827107994412176,289.33026614451734,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"520",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.943,"","",16522761.0,27765028.9,1.7133845943278998,15.421713846725336,0.19530616860717226,307.80358639667344,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"521",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.951,"","",16522761.0,27765028.9,1.7932573859188465,8.4160660628038197,0.18758357900460462,431.2785982444492,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"522",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.956,"","",16522761.0,27765028.9,1.6544591734590537,11.270276812319171,0.1834772991966267,288.15226479857438,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"523",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.961,"","",16522761.0,27765028.9,1.7154684759770511,15.284183797476755,0.19584744390755104,340.22433938398046,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"524",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.966,"","",16522761.0,27765028.9,1.6911425893003553,14.828891016895648,0.18326544862839117,318.74375115677009,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"525",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.971,"","",16522761.0,27765028.9,1.677245685987764,13.836589299862473,0.17871990847051994,314.51505163660067,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"526",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.976,"","",16522761.0,27765028.9,1.6944410144946374,13.641784656878784,0.077765529198796576,345.9371903512141,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"527",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.981,"","",16522761.0,27765028.9,1.7341034965856787,13.31575656089738,0.21674269490340686,317.21488901006552,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"528",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.987,"","",16522761.0,27765028.9,1.7070215854049304,12.703295622842511,0.09869744880057349,338.18824383728889,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"529",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.991,"","",16522761.0,27765028.9,1.8027732893259953,19.726429747533494,0.23124139112904352,257.16642713939211,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"530",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245117.996,"","",16522761.0,27765028.9,1.6982477337473223,0.0,0.19750573826558951,342.05148414828545,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"531",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.001,"","",16522761.0,27765028.9,1.8006546339755936,15.229564861173206,0.20478526453465729,344.73480652292074,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"532",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.006,"","",16522761.0,27765028.9,1.663640651228331,12.677123921249645,0.097151907207700561,302.61901535502903,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"533",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.012,"","",16522761.0,27765028.9,1.7444935463442302,14.143660200502085,0.18236249979699862,351.14346945999046,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"534",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.018,"","",16522761.0,27765028.9,1.7262545289419693,20.352032696741119,0.1122299187942874,369.80600845735813,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"535",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.025,"","",16522761.0,27765028.9,1.6525719221407695,16.78801132005399,0.20060583044652003,255.93603489508064,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"536",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.031,"","",16522761.0,27765028.9,1.6725089898670635,6.1458009095286457,0.20402290150389904,331.67508095636532,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"537",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.036,"","",16522761.0,27765028.9,1.685273672629426,16.310712494855384,0.19412677218456476,323.99326789953994,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"538",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.041,"","",16522761.0,27765028.9,1.7067537357883142,13.745903215576426,0.17529957261117945,323.69180632201369,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"539",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.046,"","",16522761.0,27765028.9,1.6958581499676388,13.882943768673346,0.23129685761195434,300.74025015840374,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"540",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.051,"","",16522761.0,27765028.9,1.6596617103882365,12.609449479274344,0.16891694124240603,312.12467634737237,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"541",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.056,"","",16522761.0,27765028.9,1.7023048367045024,12.331111807245396,0.20898034392903683,303.54586894758347,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"542",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.061,"","",16522761.0,27765028.9,1.7041672547243301,25.549485602888264,0.21066310435955538,317.01134040818721,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"543",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.066,"","",16522761.0,27765028.9,1.700678788671923,11.381898918520527,0.22147983454131809,332.35143127242162,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"544",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.071,"","",16522761.0,27765028.9,1.6730351313113336,13.978431338277483,0.10098730430660274,342.81428869663642,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"545",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.075,"","",16522761.0,27765028.9,1.9072393768289175,14.359795070234455,0.19031383028510329,314.70857182529289,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"546",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.08,"","",16522761.0,27765028.9,1.7312234945760461,13.063277037529012,0.18713923604632826,346.23028394587652,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"547",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.085,"","",16522761.0,27765028.9,1.7491616716881535,14.126374500980802,0.18641636514982621,311.23203613401387,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"548",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.092,"","",16522761.0,27765028.9,1.7331075793555086,15.52301695419261,0.19680997505469192,317.86707434241288,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"549",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.098,"","",16522761.0,27765028.9,1.7374276901809738,12.834852083914061,0.18767341555279304,410.41076181353048,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"550",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.103,"","",16522761.0,27765028.9,1.7107602394537891,12.86790730192514,0.17030473861050241,314.28716588969621,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"551",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.108,"","",16522761.0,27765028.9,1.6953970128610316,14.236871745608379,0.19483027403234651,322.96371888701486,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"552",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.114,"","",16522761.0,27765028.9,1.7082672884333943,13.683382966718924,0.21844837575705908,319.79783646294209,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"553",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.119,"","",16522761.0,27765028.9,1.7126563272949462,11.582278776179734,0.2007028863539557,328.23404762612972,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"554",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.123,"","",16522761.0,27765028.9,1.6681716346276401,12.847448015978923,0.12993916425474827,268.14773008781697,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"555",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.128,"","",16522761.0,27765028.9,1.6613806913372,13.804869836585569,0.18168388379298125,318.08994662352347,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"556",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.133,"","",16522761.0,27765028.9,1.6993403138103074,12.160812987050859,0.17705815819830911,347.44900789082152,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"557",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.139,"","",16522761.0,27765028.9,1.6924593506936936,15.199665927259229,0.18984353981736182,309.16496139239825,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"558",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.144,"","",16522761.0,27765028.9,1.7041330747907479,13.386472848098201,0.19165624001178172,317.35578604732069,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"559",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.152,"","",16522761.0,27765028.9,1.6562811686476349,8.1228467062971266,0.22991053457520588,298.89441671437874,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"560",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.158,"","",16522761.0,27765028.9,1.7045087115043862,15.810727108042265,0.19658786165247455,314.0976097109463,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"561",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245118.165,"","",16522761.0,27765028.9,1.84685837718727,11.59371645827903,0.12281261171199859,443.50315969718372,0.0,0.0,0.0,"",-0.8333333333333335,-124791.22807017551,-160270.62683660933,"562",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
