"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-13<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245378.605,"","",16522761.0,27765028.9,2.4883361496821275,5.1618274808308549,0.24997541515458915,439.53360068261145,1.4115020057780043,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160462.5775772857,"2921",3.1666666666666665,2776502.89,2689368.6200985783,870958.79753286578,57997.59164290734,275208.77192982449,26893686.200985782,383.90148135208921,4069989.9108448913,11581286.691622244,160462.5775772857,"","","","",""
1406245378.613,"","",16522761.0,27765028.9,2.5,3.1570857254387761,0.2361621533982263,438.81247543496863,0.0,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160270.62683660933,"2922",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245378.618,"","",16522761.0,27765028.9,2.4698093308117763,5.1770349991422044,0.24998718349256543,439.03066241195222,1.3392593417152057,0.00082319601734326397,0.0,"",-9.75,-121790.24023495469,-157451.77416052338,"2923",3.25,2776502.89,2689370.5832148865,870958.79753286578,57997.59164290734,278209.75976504531,26893705.832148861,364.27031827308093,4069989.9108448913,11581286.691622244,157451.77416052338,"","","","",""
1406245378.623,"","",16522761.0,27765028.9,2.4673856163717933,5.2370440933681923,0.24997344113663411,439.15361973579394,1.3677036134466221,0.0011761683385600463,0.0012835936001014403,"",-9.75,-121784.04049696878,-157450.63770451688,"2924",3.25,2776502.89,2689369.5705584907,870958.79753286578,57997.59164290734,278215.95950303122,26893695.705584906,374.39688222887798,4069989.9108448913,11581286.691622244,157450.63770451688,"","","","",""
1406245378.628,"","",16522761.0,27765028.9,2.4833243848841429,5.2721082037664821,0.24997748696566485,439.16252042315654,1.3712049341171451,0.0,0.00016155864392786157,"",-9.833333333333334,-124790.50105627783,-160456.52573985764,"2925",3.1666666666666665,2776502.89,2689369.6850632844,870958.79753286578,57997.59164290734,275209.49894372217,26893696.850632843,373.25183429188519,4069989.9108448913,11581286.691622244,160456.52573985764,"","","","",""
1406245378.633,"","",16522761.0,27765028.9,2.4862165430426493,5.2110022196640031,0.24998984141024375,439.19580922482908,1.3615228489428546,0.0,1.6127720948944102e-05,"",-9.833333333333334,-124791.15549543122,-160455.73437535384,"2926",3.1666666666666665,2776502.89,2689369.9742240156,870958.79753286578,57997.59164290734,275208.84450456878,26893699.742240153,370.36022697997743,4069989.9108448913,11581286.691622244,160455.73437535384,"","","","",""
1406245378.638,"","",16522761.0,27765028.9,2.4889639074337211,5.2525691970874497,0.24996318472012388,439.07303274613463,1.0778353790670963,0.0,0.00059963280465069602,"",-9.833333333333334,-124788.52972255455,-160415.0694550685,"2927",3.1666666666666665,2776502.89,2689377.5820534974,870958.79753286578,57997.59164290734,275211.47027744545,26893775.820534974,294.28193216053256,4069989.9108448913,11581286.691622244,160415.0694550685,"","","","",""
1406245378.643,"","",16522761.0,27765028.9,2.4875931990292157,5.4076701304109225,0.24997759539066047,439.17842917798191,1.4314779897402445,0.002980027494217552,0.00058068610069916815,"",-9.75,-120617.4759821886,-156292.09843467118,"2928",3.25,2776502.89,2689367.9655095036,870958.79753286578,57997.59164290734,279382.5240178114,26893679.655095033,390.44737210128227,4069989.9108448913,11581286.691622244,156292.09843467118,"","","","",""
1406245378.648,"","",16522761.0,27765028.9,2.4860450412800179,5.254222257997256,0.24996904307453557,439.2218290418225,1.4038785711483683,0.0028000182337279966,0.0,"",-9.75,-121787.86804829503,-157458.17649876291,"2929",3.25,2776502.89,2689368.8283099066,870958.79753286578,57997.59164290734,278212.13195170497,26893688.283099066,381.81936806674241,4069989.9108448913,11581286.691622244,157458.17649876291,"","","","",""
1406245378.653,"","",16522761.0,27765028.9,2.4818799502566176,5.2360458568197892,0.24995655987538271,439.42276536742781,1.3578669382230828,0.0,0.00023691617593968317,"",-9.833333333333334,-124790.16194738378,-160454.42872242373,"2930",3.1666666666666665,2776502.89,2689370.0366449924,870958.79753286578,57997.59164290734,275209.83805261622,26893700.366449922,369.7360172140468,4069989.9108448913,11581286.691622244,160454.42872242373,"","","","",""
1406245378.658,"","",16522761.0,27765028.9,2.4852090166770329,5.1988969400719647,0.24998806523742664,438.59481320885129,1.3663907687744654,0.0048196755209204412,0.0,"",-9.75,-121785.44445955043,-157450.66957604361,"2931",3.25,2776502.89,2689369.8449767018,870958.79753286578,57997.59164290734,278214.55554044957,26893698.449767016,371.65270011692712,4069989.9108448913,11581286.691622244,157450.66957604361,"","","","",""
1406245378.663,"","",16522761.0,27765028.9,2.4856530236191232,5.1875004721627054,0.24998676358471814,439.20112263204874,1.5084138447189162,0.00038844876894472691,0.0,"",-9.75,-120560.38511891844,-156244.92309223482,"2932",3.25,2776502.89,2689365.982405337,870958.79753286578,57997.59164290734,279439.61488108156,26893659.824053369,410.27841376656238,4069989.9108448913,11581286.691622244,156244.92309223482,"","","","",""
1406245378.668,"","",16522761.0,27765028.9,2.4841908710583813,5.1415575772221604,0.24999393567752901,439.24487520664456,1.3058493464926073,0.0,0.00066157565586522082,"",-9.833333333333334,-124788.25097972411,-160445.87550960551,"2933",3.1666666666666665,2776502.89,2689371.3650940238,870958.79753286578,57997.59164290734,275211.74902027589,26893713.650940236,356.45152689789654,4069989.9108448913,11581286.691622244,160445.87550960551,"","","","",""
1406245378.673,"","",16522761.0,27765028.9,2.4850721338698372,5.2102220726837256,0.24997866960409473,439.03314105224678,1.4750108227263468,0.00097805615112633859,0.0,"",-9.75,-120587.38269368774,-156267.37158551469,"2934",3.25,2776502.89,2689366.8922216347,870958.79753286578,57997.59164290734,279412.61730631226,26893668.922216345,401.18025079097015,4069989.9108448913,11581286.691622244,156267.37158551469,"","","","",""
1406245378.678,"","",16522761.0,27765028.9,2.4846060791105855,5.2204517890365878,0.24995497045517581,438.7954940573274,1.5382783790185499,0.0,0.0010108688926777631,"",-9.75,-123533.09689341567,-159222.63201760396,"2935",3.25,2776502.89,2689364.9829751626,870958.79753286578,57997.59164290734,276466.90310658433,26893649.829751622,420.27271551144077,4069989.9108448913,11581286.691622244,159222.63201760396,"","","","",""
1406245378.682,"","",16522761.0,27765028.9,2.4836346261207574,4.8765566856933606,0.2499838160887852,439.17259738140081,1.0427111200957029,0.0083250702752124539,0.00015028016834328639,"",-9.75,-121780.5617250877,-157401.90848656767,"2936",3.25,2776502.89,2689378.6206477042,870958.79753286578,57997.59164290734,278219.4382749123,26893786.206477039,283.89599009508481,4069989.9108448913,11581286.691622244,157401.90848656767,"","","","",""
1406245378.687,"","",16522761.0,27765028.9,2.4924361669460113,5.1976215681248856,0.24998151544378627,439.31224370961934,1.4317793312711729,0.00013047139674426944,0.0,"",-9.75,-120622.90744617442,-156297.01925113844,"2937",3.25,2776502.89,2689368.0676390072,870958.79753286578,57997.59164290734,279377.09255382558,26893680.67639007,389.42607706327664,4069989.9108448913,11581286.691622244,156297.01925113844,"","","","",""
1406245378.692,"","",16522761.0,27765028.9,2.3204303323739168,0.0,0.23733783496696573,378.29026145240579,0.0,26.70203347440442,2.4968994373884996,"",-9.25,-78512.740432641935,-116070.44173894217,"2938",3.75,2776502.89,2688991.3497387404,870958.79753286578,57997.59164290734,321487.25956735807,26889913.497387402,4156.6050797320868,4069989.9108448913,11581286.691622244,116070.44173894217,"","","","",""
1406245378.696,"","",16522761.0,27765028.9,2.5,0.0,0.25,447.36728923872158,0.0,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160270.62683660933,"2939",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245378.701,"","",16522761.0,27765028.9,2.4837326232645762,5.2227858005783432,0.24996530722331142,440.76077257211887,1.3615799602025618,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160455.78117054352,"2940",3.1666666666666665,2776502.89,2689369.9793799268,870958.79753286578,57997.59164290734,275208.77192982449,26893699.793799266,370.30866786743513,4069989.9108448913,11581286.691622244,160455.78117054352,"","","","",""
1406245378.706,"","",16522761.0,27765028.9,2.4936489509701332,5.2245018020806455,0.24996886807663765,439.27275757702796,1.4230514869853437,0.0026511290588331349,0.0,"",-9.75,-120627.1062541228,-156300.02180753241,"2941",3.25,2776502.89,2689368.3068893184,870958.79753286578,57997.59164290734,279372.8937458772,26893683.068893183,387.03357395233473,4069989.9108448913,11581286.691622244,156300.02180753241,"","","","",""
1406245378.711,"","",16522761.0,27765028.9,2.4891434971091058,5.2008831424746198,0.24998248131581444,439.50537513644133,1.3519851759759831,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160454.48905618698,"2942",3.1666666666666665,2776502.89,2689370.2378027979,870958.79753286578,57997.59164290734,275208.77192982449,26893702.378027979,367.72443915408246,4069989.9108448913,11581286.691622244,160454.48905618698,"","","","",""
1406245378.716,"","",16522761.0,27765028.9,2.4845070529757649,7.7046578527621428,0.24998230149612349,439.25189396022927,1.4394341920199167,0.002229499738945151,0.0,"",-9.75,-120614.30457993969,-156289.45840629004,"2943",3.25,2776502.89,2689367.8592347302,870958.79753286578,57997.59164290734,279385.69542006031,26893678.592347302,391.51011983130263,4069989.9108448913,11581286.691622244,156289.45840629004,"","","","",""
1406245378.721,"","",16522761.0,27765028.9,2.4853313192172051,5.1818674339124975,0.2499824035414778,439.65472640636358,1.4371914145895062,0.0,0.0,"",-9.75,-123617.73437460826,-159292.58285892883,"2944",3.25,2776502.89,2689367.9203031361,870958.79753286578,57997.59164290734,276382.26562539174,26893679.203031361,390.8994357737634,4069989.9108448913,11581286.691622244,159292.58285892883,"","","","",""
1406245378.726,"","",16522761.0,27765028.9,2.4867244004046825,5.0808799053356406,0.25,440.97546288309297,0.13283620606074464,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160288.6930637511,"2945",3.1666666666666665,2776502.89,2689403.3970012851,870958.79753286578,57997.59164290734,275208.77192982449,26894033.970012851,36.132454282783527,4069989.9108448913,11581286.691622244,160288.6930637511,"","","","",""
1406245378.73,"","",16522761.0,27765028.9,2.4847325663573758,5.2166570008784312,0.24998348937936057,439.75191206980054,1.3392078784667092,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160452.75215152674,"2946",3.1666666666666665,2776502.89,2689370.5851837299,870958.79753286578,57997.59164290734,275208.77192982449,26893705.851837296,364.25062983793163,4069989.9108448913,11581286.691622244,160452.75215152674,"","","","",""
1406245378.736,"","",16522761.0,27765028.9,2.4900726003245284,5.1847370340455718,0.24997394225528594,439.27201935722758,1.3598808574159307,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160455.55650635459,"2947",3.1666666666666665,2776502.89,2689370.0243127644,870958.79753286578,57997.59164290734,275208.77192982449,26893700.24312764,369.85933949502714,4069989.9108448913,11581286.691622244,160455.55650635459,"","","","",""
1406245378.741,"","",16522761.0,27765028.9,2.4864391115434419,5.2110884958625725,0.24993130048413426,439.07092720108614,1.4156379419556515,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160463.10605098703,"2948",3.1666666666666665,2776502.89,2689368.5144038377,870958.79753286578,57997.59164290734,275208.77192982449,26893685.144038375,384.95842876087744,4069989.9108448913,11581286.691622244,160463.10605098703,"","","","",""
1406245378.746,"","",16522761.0,27765028.9,2.4936917853163396,5.204065175162139,0.24999034149379337,439.42432269502319,1.4200580196864507,0.00064892992428156049,0.0013935309556067921,"",-9.75,-120625.28319029283,-156299.14425810386,"2949",3.25,2776502.89,2689368.1177864382,870958.79753286578,57997.59164290734,279374.71680970717,26893681.17786438,388.92460275309094,4069989.9108448913,11581286.691622244,156299.14425810386,"","","","",""
1406245378.751,"","",16522761.0,27765028.9,2.488758403143088,5.2387377350731317,0.24998017798595998,439.00355158456887,1.5241378783870232,0.0,0.0,"",-9.75,-123548.58386320336,-159235.25471826358,"2950",3.25,2776502.89,2689365.5558289881,870958.79753286578,57997.59164290734,276451.41613679664,26893655.558289878,414.54417725741285,4069989.9108448913,11581286.691622244,159235.25471826358,"","","","",""
1406245378.757,"","",16522761.0,27765028.9,2.4843555242403053,4.9734428788958756,0.24999299914574322,439.23190773409499,1.4035964559533909,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160461.51592504256,"2951",3.1666666666666665,2776502.89,2689368.8324290267,870958.79753286578,57997.59164290734,275208.77192982449,26893688.324290264,381.77817686958139,4069989.9108448913,11581286.691622244,160461.51592504256,"","","","",""
1406245378.765,"","",16522761.0,27765028.9,2.4825181533120246,5.2368832795393772,0.24999733928145482,438.551446508232,1.5674278616264701,0.00074218552526872372,0.0,"",-9.75,-120513.71705260407,-156206.28981492016,"2952",3.25,2776502.89,2689364.3754475368,870958.79753286578,57997.59164290734,279486.28294739593,26893643.754475366,426.34799176946774,4069989.9108448913,11581286.691622244,156206.28981492016,"","","","",""
1406245378.77,"","",16522761.0,27765028.9,2.4722114712063927,5.2490110504442011,0.24998379117124833,437.2404917925524,1.3966800053875659,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160460.5682915526,"2953",3.1666666666666665,2776502.89,2689369.0219557248,870958.79753286578,57997.59164290734,275208.77192982449,26893690.219557244,379.88290989134293,4069989.9108448913,11581286.691622244,160460.5682915526,"","","","",""
1406245378.775,"","",16522761.0,27765028.9,2.4741292670646393,5.2768247442687013,0.24995683059924612,439.18191651400332,1.3954341010048665,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160460.37838805118,"2954",3.1666666666666665,2776502.89,2689369.0599364252,870958.79753286578,57997.59164290734,275208.77192982449,26893690.599364251,379.5031028826873,4069989.9108448913,11581286.691622244,160460.37838805118,"","","","",""
1406245378.78,"","",16522761.0,27765028.9,2.4888448612328706,5.1639250110573585,0.24995569674884266,439.32726624647455,1.3106863317843818,0.0,0.00028558562975788959,"",-9.833333333333334,-124789.94293484162,-160447.8412250604,"2955",3.1666666666666665,2776502.89,2689371.3103419566,870958.79753286578,57997.59164290734,275210.05706515838,26893713.103419565,356.99904756903572,4069989.9108448913,11581286.691622244,160447.8412250604,"","","","",""
1406245378.786,"","",16522761.0,27765028.9,2.4849815294190623,5.2284455697734504,0.24995994498975863,439.32383493747989,1.4198028578055641,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160463.69446451426,"2956",3.1666666666666665,2776502.89,2689368.3967211326,870958.79753286578,57997.59164290734,275208.77192982449,26893683.967211325,386.13525580939904,4069989.9108448913,11581286.691622244,160463.69446451426,"","","","",""
1406245378.794,"","",16522761.0,27765028.9,2.4860057718402797,4.8290923163940729,0.25,439.96417072001066,1.7920384966230358,0.0,0.0,"",-9.75,-123326.96812244994,-159050.09091176768,"2957",3.25,2776502.89,2689358.2654421367,870958.79753286578,57997.59164290734,276673.03187755006,26893582.654421363,487.44804577307588,4069989.9108448913,11581286.691622244,159050.09091176768,"","","","",""
1406245378.8,"","",16522761.0,27765028.9,2.4868943500706822,5.2444346630770866,0.24998856333000002,439.48818192617148,1.4363647427727528,0.0,0.0,"",-9.75,-123618.85445504257,-159293.59533006133,"2958",3.25,2776502.89,2689367.9418249964,870958.79753286578,57997.59164290734,276381.14554495743,26893679.418249961,390.6842171736069,4069989.9108448913,11581286.691622244,159293.59533006133,"","","","",""
1406245378.805,"","",16522761.0,27765028.9,2.4929015922009565,5.2211429306975692,0.24999315782489573,439.23573122379025,1.3566763325945317,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160455.13490636856,"2959",3.1666666666666665,2776502.89,2689370.1086327615,870958.79753286578,57997.59164290734,275208.77192982449,26893701.086327612,369.01613952034262,4069989.9108448913,11581286.691622244,160455.13490636856,"","","","",""
1406245378.81,"","",16522761.0,27765028.9,2.4842827789922333,6.4252828478811335,0.25,439.38524652995682,1.4739704595029934,0.00046629985137514041,0.0,"",-9.75,-120587.88410714071,-156267.74852598261,"2960",3.25,2776502.89,2689366.9171162318,870958.79753286578,57997.59164290734,279412.11589285929,26893669.171162315,400.93130481839626,4069989.9108448913,11581286.691622244,156267.74852598261,"","","","",""
1406245378.815,"","",16522761.0,27765028.9,2.4825577246414525,5.1737117908129733,0.24998099365012072,439.46834763438466,1.4878600123462888,0.0,0.0,"",-9.75,-123576.87732950802,-159258.61530880089,"2961",3.25,2776502.89,2689366.5424041417,870958.79753286578,57997.59164290734,276423.12267049198,26893665.424041416,404.67842571963041,4069989.9108448913,11581286.691622244,159258.61530880089,"","","","",""
1406245378.823,"","",16522761.0,27765028.9,2.4950717815647936,4.5233631223899273,0.2349489329812689,438.46575679578712,0.0,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160270.62683660933,"2962",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245378.828,"","",16522761.0,27765028.9,2.4813932726989147,5.2252412831714246,0.24998589088044509,439.02213072121617,1.463061416973801,0.0024731961527706403,0.0,"",-9.75,-120595.36253803736,-156273.73243146902,"2963",3.25,2776502.89,2689367.2160213138,870958.79753286578,57997.59164290734,279404.63746196264,26893672.160213135,397.9422539976332,4069989.9108448913,11581286.691622244,156273.73243146902,"","","","",""
1406245378.833,"","",16522761.0,27765028.9,2.4754461525986526,5.1971211128233712,0.2499784497021148,439.26252699017351,1.4236320429259877,0.0024173091282690962,6.2256714985053918e-05,"",-9.75,-120626.66136409377,-156299.72207513673,"2964",3.25,2776502.89,2689368.2778577916,870958.79753286578,57997.59164290734,279373.33863590623,26893682.778577916,387.32388921734622,4069989.9108448913,11581286.691622244,156299.72207513673,"","","","",""
1406245378.838,"","",16522761.0,27765028.9,2.4819829667652504,5.275709149547259,0.24997793357940268,439.14723102244676,1.4142041899804099,0.0013490728687912679,0.0,"",-9.75,-121789.60918273294,-157461.32835097128,"2965",3.25,2776502.89,2689368.5461663525,870958.79753286578,57997.59164290734,278210.39081726706,26893685.461663522,384.64080361102566,4069989.9108448913,11581286.691622244,157461.32835097128,"","","","",""
1406245378.843,"","",16522761.0,27765028.9,2.4852001411184768,5.2111953547808287,0.24996906006843156,439.29691827120587,1.3933219696981496,0.0019842194876034114,0.00017982519116799267,"",-9.75,-121788.03779343015,-157457.08182094304,"2966",3.25,2776502.89,2689369.0811944976,870958.79753286578,57997.59164290734,278211.96220656985,26893690.811944976,379.29052215744753,4069989.9108448913,11581286.691622244,157457.08182094304,"","","","",""
1406245378.848,"","",16522761.0,27765028.9,2.4886949758485519,5.2441640806025251,0.24997894482342592,439.46789276853042,1.3495503879361195,0.0,0.0016484221320602899,"",-9.833333333333334,-124783.81017058122,-160448.31192274543,"2967",3.1666666666666665,2776502.89,2689369.9896495673,870958.79753286578,57997.59164290734,275216.18982941878,26893699.89649567,370.20597146274719,4069989.9108448913,11581286.691622244,160448.31192274543,"","","","",""
1406245378.853,"","",16522761.0,27765028.9,2.484851434168315,5.337861857074568,0.24999506950768616,439.08311104945977,1.4380344955627606,0.0024968274317203054,0.0022108958481581453,"",-9.75,-120605.62904335704,-156282.70776299533,"2968",3.25,2776502.89,2689367.4742560727,870958.79753286578,57997.59164290734,279394.37095664296,26893674.742560726,395.35990640999461,4069989.9108448913,11581286.691622244,156282.70776299533,"","","","",""
1406245378.858,"","",16522761.0,27765028.9,2.4838173645706276,5.2254797238774948,0.24996288846523915,439.28717626732629,1.413325697401433,0.0011644623480648875,0.0,"",-9.75,-121789.83071535785,-157461.41881353554,"2969",3.25,2776502.89,2689368.5723803649,870958.79753286578,57997.59164290734,278210.16928464215,26893685.723803647,384.3786634866247,4069989.9108448913,11581286.691622244,157461.41881353554,"","","","",""
1406245378.863,"","",16522761.0,27765028.9,2.4864378795490332,5.216115943595284,0.24998294970376483,439.1941137938046,1.4679798648872406,0.0,0.0010861311087353442,"",-9.75,-123588.96328300296,-159269.034784841,"2970",3.25,2776502.89,2689366.8756996328,870958.79753286578,57997.59164290734,276411.03671699704,26893668.756996326,401.34547080724025,4069989.9108448913,11581286.691622244,159269.034784841,"","","","",""
1406245378.869,"","",16522761.0,27765028.9,2.4896032908917705,5.2318679471885119,0.24996962881432483,438.81555294706754,1.4351301039310442,0.0021135265253633406,0.00075073759082400215,"",-9.75,-120615.73788306903,-156291.01404857863,"2971",3.25,2776502.89,2689367.8347668983,870958.79753286578,57997.59164290734,279384.26211693097,26893678.347668979,391.75479815411114,4069989.9108448913,11581286.691622244,156291.01404857863,"","","","",""
1406245378.876,"","",16522761.0,27765028.9,2.4893522961684198,5.2116561453352759,0.24996202903209147,439.39190211277423,1.5498674011699336,0.0032125579376298674,0.0,"",-9.75,-120522.63085422054,-156212.78604319267,"2972",3.25,2776502.89,2689364.8589622057,870958.79753286578,57997.59164290734,279477.36914577946,26893648.589622054,421.51284508115066,4069989.9108448913,11581286.691622244,156212.78604319267,"","","","",""
1406245378.884,"","",16522761.0,27765028.9,2.4835568906076437,5.2111931482105494,0.24998004781616393,438.68535084819086,1.3948268454029176,0.00075395273129430507,0.0,"",-9.75,-121790.32332689798,-157459.40882843657,"2973",3.25,2776502.89,2689369.0728996927,870958.79753286578,57997.59164290734,278209.67667310202,26893690.728996925,379.37347021012897,4069989.9108448913,11581286.691622244,157459.40882843657,"","","","",""
1406245378.891,"","",16522761.0,27765028.9,2.4875733118871626,5.215190960180518,0.249964313192759,438.85181421567643,1.4562662174587899,0.0,0.0,"",-9.75,-123604.3285348363,-159281.7567502599,"2974",3.25,2776502.89,2689367.4043569155,870958.79753286578,57997.59164290734,276395.6714651637,26893674.043569151,396.05889798364291,4069989.9108448913,11581286.691622244,159281.7567502599,"","","","",""
1406245378.897,"","",16522761.0,27765028.9,2.4877169649506645,5.2112755695648723,0.24995322986255125,439.08347284888941,1.5168284205770419,0.0,0.00053023813656949415,"",-9.75,-123551.92836055544,-159238.08899905731,"2975",3.25,2776502.89,2689365.6578722997,870958.79753286578,57997.59164290734,276448.07163944456,26893656.578722995,413.5237441406573,4069989.9108448913,11581286.691622244,159238.08899905731,"","","","",""
1406245378.902,"","",16522761.0,27765028.9,2.4867786130030982,4.6759060362619138,0.24997671203645941,439.35622764197251,1.3402205888223193,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160452.88493351103,"2976",3.1666666666666665,2776502.89,2689370.558627333,870958.79753286578,57997.59164290734,275208.77192982449,26893705.586273327,364.51619380800639,4069989.9108448913,11581286.691622244,160452.88493351103,"","","","",""
1406245378.91,"","",16522761.0,27765028.9,2.4917813187467912,5.2171204095976726,0.24998075160907168,439.36215414371748,1.4671411509100949,0.0,0.00044883299578657443,"",-9.75,-123592.05706816353,-159271.40698876977,"2977",3.25,2776502.89,2689367.0200158791,870958.79753286578,57997.59164290734,276407.94293183647,26893670.20015879,399.90230834329088,4069989.9108448913,11581286.691622244,159271.40698876977,"","","","",""
1406245378.918,"","",16522761.0,27765028.9,2.3354681703229008,2.8023873945804247,0.23087447967088467,368.39895106856079,0.0,19.40057769040726,1.3387259303217096,"",-9.416666666666666,-92486.268155239115,-129095.36583012488,"2978",3.5833333333333335,2776502.89,2689181.0704650232,870958.79753286578,57997.59164290734,307513.73184476088,26891810.704650231,2259.3978169036686,4069989.9108448913,11581286.691622244,129095.36583012488,"","","","",""
1406245378.923,"","",16522761.0,27765028.9,2.5,0.0,0.25,444.19438454146666,0.0,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160270.62683660933,"2979",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245378.927,"","",16522761.0,27765028.9,2.4805589891471165,5.2546631309891545,0.24996396634573914,438.39592516316065,1.4189655365951808,0.0022930509604535132,0.0,"",-9.75,-121788.47640902299,-157460.83247606392,"2980",3.25,2776502.89,2689368.4187865919,870958.79753286578,57997.59164290734,278211.52359097701,26893684.187865917,385.91460121774907,4069989.9108448913,11581286.691622244,157460.83247606392,"","","","",""
1406245378.932,"","",16522761.0,27765028.9,2.4861225368099826,5.235718023140695,0.2499627275698468,439.3479406931549,1.4395659073727529,0.0036752359962903824,0.0,"",-9.75,-120612.2028678889,-156287.35954804631,"2981",3.25,2776502.89,2689367.8586639687,870958.79753286578,57997.59164290734,279387.7971321111,26893678.586639687,391.5158274478444,4069989.9108448913,11581286.691622244,156287.35954804631,"","","","",""
1406245378.937,"","",16522761.0,27765028.9,2.4840169876423661,5.1936970819416075,0.24995226161709255,439.50438405541485,1.3416187063245957,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160453.05721967132,"2982",3.1666666666666665,2776502.89,2689370.5241701012,870958.79753286578,57997.59164290734,275208.77192982449,26893705.241701011,364.86076612359648,4069989.9108448913,11581286.691622244,160453.05721967132,"","","","",""
1406245378.942,"","",16522761.0,27765028.9,2.4870378621891809,6.98683476709971,0.24996400085117546,439.18242051755567,1.368961291892731,0.0014780615535769925,0.0,"",-9.75,-121789.45439631119,-157455.01055010408,"2983",3.25,2776502.89,2689369.7787692416,870958.79753286578,57997.59164290734,278210.54560368881,26893697.787692413,372.31477472278846,4069989.9108448913,11581286.691622244,157455.01055010408,"","","","",""
1406245378.947,"","",16522761.0,27765028.9,2.4856815042298224,5.1843822203184224,0.24997859375930248,439.2907339543998,1.4189671693896457,0.0,0.00041420739382758143,"",-9.833333333333334,-124789.36413690326,-160462.12595838,"2984",3.1666666666666665,2776502.89,2689368.3376357048,870958.79753286578,57997.59164290734,275210.63586309674,26893683.376357045,386.72611008798089,4069989.9108448913,11581286.691622244,160462.12595838,"","","","",""
1406245378.952,"","",16522761.0,27765028.9,2.4858254250442604,6.0650242606348055,0.25,440.23014776432865,1.4868516916743602,0.0,0.0,"",-9.75,-123575.5993007436,-159257.21552869451,"2985",3.25,2776502.89,2689366.56675441,870958.79753286578,57997.59164290734,276424.4006992564,26893665.667544097,404.43492303699043,4069989.9108448913,11581286.691622244,159257.21552869451,"","","","",""
1406245378.957,"","",16522761.0,27765028.9,2.4879125047013742,5.2298562413716336,0.24998638111781712,439.56141078675694,1.4162284215988166,0.0017695192435525087,0.00086332355365037472,"",-9.75,-121785.2196910918,-157458.0448047478,"2986",3.25,2776502.89,2689368.3249772689,870958.79753286578,57997.59164290734,278214.7803089082,26893683.249772687,386.85269444659986,4069989.9108448913,11581286.691622244,157458.0448047478,"","","","",""
1406245378.962,"","",16522761.0,27765028.9,2.4993374449230088,5.1750564286263323,0.24997093426670408,439.29590275984674,1.4280276885137368,0.0037017727643728904,0.0,"",-9.75,-120621.72473188239,-156295.31878502417,"2987",3.25,2776502.89,2689368.171189372,870958.79753286578,57997.59164290734,279378.27526811761,26893681.711893719,388.39057341459801,4069989.9108448913,11581286.691622244,156295.31878502417,"","","","",""
