"timestamp","label","/INPUTS","ovm.denitValveOpen[0]","ovm.heatExchValveOpen[0]","ovm.ozoneValveOpen[0]","ovm.pumpFlow[0]","ovm.pumpRatedHead[0]","/OUTPUTS","Constraint ( (ovm.bypassFlow-41500)/1500<1 )[0]","Constraint ( (ovm.bypassFlow-41500)/1500>-1 )[0]","Constraint ( (ovm.denitFlow-8000)/500<1 )[0]","Constraint ( (ovm.denitFlow-8000)/500>-1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500<1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500>-1 )[0]","Constraint ( (ovm.ozFlow-8000)/500<1 )[0]","Constraint ( (ovm.ozFlow-8000)/500>-1 )[0]","Objective_0","driver.workflow.itername","ovm.bypassFlow","ovm.denitFlow","ovm.heatExchFlow2","ovm.ozFlow","ovm.sandFilterFlow","ovm.sandPumpPower","ovm.totalFlowSand","/METADATA","retries","max_retries","parent_uuid","msg" 
1406173948.551,"","",0.52654745160611272,1.0,0.33330205679225861,1300.0,45.248308146382925,"",-1.5306927917149344,-0.46930720828506556,-1.7464456118696545,-0.25355438813034559,-1.7501163328768454,-0.24988366712315468,-1.713536841170626,-0.28646315882937412,27.972089961899886,"525",40703.960812427598,7626.7771940651728,2624.9418335615774,7643.2315794146871,778.55608490287614,27.972089961899886,51734.235924957226,"","","","",""
1406173948.553,"","",0.63576048462095014,1.0,0.35315695926023599,1300.0,45.713586238635529,"",-1.9001574365231693,-0.099842563476830626,-1.1716774034594419,-0.82832259654055818,-1.7294558043964499,-0.27054419560355014,-0.64276155348397879,-1.3572384465160212,28.286509638413964,"526",40149.763845215246,7914.1612982702791,2635.2720978017751,8178.6192232580106,782.25388470624171,28.286509638413964,51481.451125993539,"","","","",""
1406173948.556,"","",0.48284821405508943,1.0,0.34899644143765296,1300.0,40.997080742803384,"",-2.625983584753063,0.62598358475306304,-2.8451510366906367,0.84515103669063674,-1.9497826671650109,-0.050217332834989081,-1.3263845088683848,-0.67361549113161523,25.147679953148536,"527",39061.024622870405,7077.4244816546816,2525.1086664174945,7836.8077455658076,747.58121428448794,25.147679953148536,49411.138985227073,"","","","",""
1406173948.558,"","",0.50948223357192446,0.84402200571178243,0.42571740153578053,1300.0,56.178246342358335,"",-1.0469713623331918,-0.95302863766680823,-1.8505060322772624,-0.1494939677227376,0.6899228264549746,-2.6899228264549748,5.0005193292319925,-7.0005193292319925,35.238512668501386,"528",41429.542956500212,7574.7469838613688,3844.9614132274874,11000.259664615996,839.98760475355903,35.238512668501386,53689.238958342627,"","","","",""
1406173948.56,"","",0.66519353262596281,1.0,0.33355830492502436,1300.0,41.913387896734235,"",-2.5203553617942092,0.52035536179420894,-1.3782035625385907,-0.62179643746140933,-1.9068737094526296,-0.093126290547370427,-2.1934822156288973,0.19348221562889734,25.753847178626312,"529",39219.466957308687,7810.8982187307047,2546.5631452736852,7403.2588921855513,754.56913613281836,25.753847178626312,50331.497457445897,"","","","",""
1406173948.563,"","",0.55699995668528035,1.0,0.3156443045454651,1300.0,45.689809528654983,"",-1.259629703661747,-0.74037029633825302,-1.2964484057033696,-0.70355159429663039,-1.7322109354339772,-0.26778906456602269,-2.6507282758336004,0.6507282758336006,28.266988507365038,"530",41110.555444507379,7851.7757971483152,2633.8945322830114,7174.6358620831998,781.45952237043389,28.266988507365038,52377.685296309137,"","","","",""
1406173948.565,"","",0.52871335360327354,0.99378416717010154,0.32628729585845406,1300.0,43.125122653785922,"",-1.9314858180172936,-0.068514181982706424,-1.9284521525457312,-0.071547847454268787,-1.7851988707515993,-0.21480112924840067,-2.3558166924344111,0.35581669243441127,26.549763282962235,"531",40102.77127297406,7535.7739237271344,2607.4005646242003,7322.0916537827943,763.00676180903042,26.549763282962235,51008.952523134423,"","","","",""
1406173948.567,"","",0.57775563407955188,1.0,0.29556110625867338,1300.0,43.030091965139249,"",-1.6569845721138701,-0.34301542788613004,-1.327685415612148,-0.67231458438785197,-1.8545078794058936,-0.14549212059410643,-3.989955922779882,1.989955922779882,26.490620085186261,"532",40514.523141829195,7836.157292193926,2572.7460602970532,6505.0220386100591,762.16833850652074,26.490620085186261,51685.59483282669,"","","","",""
1406173948.57,"","",0.55749494809269784,1.0,0.32799854257151329,1300.0,43.247116247222436,"",-1.9800784586918794,-0.019921541308120738,-1.6849178810753584,-0.31508211892464166,-1.8413619808902442,-0.15863801910975595,-2.2733886746889658,0.27338867468896577,26.636991527200959,"533",40029.882311962181,7657.5410594623208,2579.319009554878,7363.3056626555172,764.1760199980406,26.636991527200959,51030.918400977425,"","","","",""
1406173948.572,"","",0.50228812749223528,1.0,0.35465266521409544,1300.0,42.865409820398071,"",-2.3205126169123687,0.32051261691236865,-2.4481535903110414,0.44815359031104163,-1.8576031992468343,-0.14239680075316574,-0.79895548654759119,-1.2010445134524088,26.384511450330631,"534",39519.231074631447,7275.9232048444792,2571.1984003765829,8100.5222567262044,761.63539442596652,26.384511450330631,50127.988074278481,"","","","",""
1406173948.575,"","",0.60503460108498075,1.0,0.32696564333462008,1300.0,44.227530222283299,"",-1.8241924381716623,-0.17580756182833768,-1.2649287905008677,-0.73507120949913229,-1.7966706267397967,-0.20332937326020328,-2.2456684430136264,0.24566844301362645,27.290643181097185,"535",40263.711342742507,7867.5356047495661,2601.6646866301016,7377.1657784931867,771.34684139215119,27.290643181097185,51504.258475514325,"","","","",""
1406173948.577,"","",0.55436853900661265,1.0,0.32172259233979772,1300.0,43.042773177652862,"",-1.9376962882332931,-0.062303711766706904,-1.6835202675670662,-0.31647973243293381,-1.8514816210061835,-0.14851837899381648,-2.6292402274756386,0.62924022747563857,26.500660852500335,"536",40093.45556765006,7658.2398662164669,2574.2591894969082,7185.3798862621807,762.58955866065889,26.500660852500335,51088.544182024089,"","","","",""
1406173948.579,"","",0.55911572905531715,1.0,0.27890378696953522,1300.0,42.977048749394598,"",-1.4359358942163913,-0.56406410578360866,-1.344803271254321,-0.65519672874567914,-1.8585479582339759,-0.14145204176602422,-4.778744560969848,2.778744560969848,26.45390739425908,"537",40846.096158675413,7827.5983643728396,2570.7260208830121,6110.627719515076,761.5017159594438,26.45390739425908,52005.922259890707,"","","","",""
1406173948.582,"","",0.52911304992891972,1.0,0.29368221772402969,1300.0,42.944166681795714,"",-1.5484094982310199,-0.45159050176898019,-1.6977543426258634,-0.30224565737413644,-1.8587004460196768,-0.14129955398032323,-4.0522240637832949,2.0522240637832949,26.432813573743761,"538",40677.38575265347,7651.1228286870682,2570.6497769901616,6473.8879681083527,761.43044370421376,26.432813573743761,51660.588802034916,"","","","",""
1406173948.584,"","",0.52360044890782298,1.0,0.33913370833219136,1300.0,45.098773745647748,"",-1.6396474978689124,-0.3603525021310876,-1.8397668437657484,-0.16023315623425149,-1.7562759721125185,-0.24372402788748149,-1.4063758903245762,-0.59362410967542378,27.872385993538817,"539",40540.528753196631,7580.1165781171258,2621.8620139437407,7796.8120548377119,777.57462111774612,27.872385993538817,51520.081966375248,"","","","",""
1406173948.586,"","",0.6051809060293708,1.0,0.29240664152726653,1300.0,43.325209063861763,"",-1.5983386544697082,-0.40166134553029165,-1.1131312984932156,-0.88686870150678443,-1.8412736429212091,-0.1587263570787909,-4.1268069649117969,2.1268069649117969,26.686974386328071,"540",40602.492018295437,7943.4343507533922,2579.3631785393954,6436.5965175441015,764.32975624099072,26.686974386328071,51889.619303829219,"","","","",""
1406173948.589,"","",0.54406367450195448,1.0,0.43918610355784055,1300.0,42.161994112514932,"",-3.9208820234012478,1.9208820234012478,-2.9374168328799639,0.93741683287996413,-1.8859138879086239,-0.11408611209137598,3.8310404517033279,-5.8310404517033279,25.924098863855594,"541",37118.676964898128,7031.2915835600179,2557.043056045688,10415.520225851664,757.46672476320077,25.924098863855594,47464.478329267033,"","","","",""
1406173948.591,"","",0.56279088748023876,1.0,0.34075401872749156,1300.0,44.052690770404382,"",-1.9811121974950558,-0.01888780250494404,-1.6536898056717255,-0.34631019432827448,-1.803104585750436,-0.19689541424956403,-1.4882707901387076,-0.51172920986129244,27.174390487253955,"542",40028.331703757416,7673.1550971641373,2598.447707124782,7755.8646049306462,770.20039231802502,27.174390487253955,51070.134900364363,"","","","",""
1406173948.593,"","",0.5384458568026621,1.0,0.33443078279011618,1300.0,44.300084347535943,"",-1.7872508304104655,-0.21274916958953449,-1.7608149090192891,-0.23918509098071083,-1.7923112838188535,-0.20768871618114648,-1.7791737742293989,-0.22082622577060096,27.338669907783736,"543",40319.123754384302,7619.5925454903554,2603.8443580905732,7610.4131128853005,771.85636919210674,27.338669907783736,51314.417027157338,"","","","",""
1406173948.596,"","",0.57716693496064242,1.0,0.3335381205431866,1300.0,43.664976496230672,"",-1.9954915701353846,-0.0045084298646155263,-1.5449826724962987,-0.45501732750370139,-1.8215773831536937,-0.17842261684630645,-1.940855497194294,-0.059144502805706045,26.915718677689274,"544",40006.762644796923,7727.5086637518507,2589.2113084231532,7529.572251402853,767.32574937153595,26.915718677689274,51090.808366343466,"","","","",""
1406173948.598,"","",0.66158957957843278,1.0,0.32722465445635496,1300.0,43.281135576295171,"",-2.1163303072332447,0.11633030723324445,-1.1616838315245113,-0.83831616847548873,-1.8417509069381341,-0.15824909306186596,-2.3627980933696016,0.36279809336960178,26.660929335844944,"545",39825.504539150133,7919.1580842377443,2579.124546530933,7318.6009533151991,764.59080630179892,26.660929335844944,51088.37797622061,"","","","",""
1406173948.6,"","",0.55971002652028434,1.0,0.32781913993062384,1300.0,43.420562242277143,"",-1.9419567392771424,-0.058043260722857704,-1.646161111506226,-0.35383888849377398,-1.8332742664146353,-0.16672573358536469,-2.2641043157299974,0.26410431572999737,26.752389414042387,"546",40087.064891084287,7676.919444246887,2583.3628667926823,7367.9478421350013,765.44352537361738,26.752389414042387,51112.790727497471,"","","","",""
1406173948.603,"","",0.54811923468419788,1.0,0.30405489863471796,1300.0,44.158555760739787,"",-1.438196751391069,-0.56180324860893105,-1.4613434937377023,-0.53865650626229766,-1.8012764924434594,-0.19872350755654045,-3.4165647875802825,1.4165647875802825,27.242282131701895,"547",40842.704872913397,7769.3282531311488,2599.3617537782702,6791.7176062098588,770.44057921405965,27.242282131701895,51981.835459036876,"","","","",""
1406173948.605,"","",0.55989511582886275,1.0,0.3417690270202467,1300.0,44.878338593547618,"",-1.8041446356763093,-0.19585536432369066,-1.5841057532351042,-0.41589424676489584,-1.7657931451972109,-0.23420685480278913,-1.3284213159649081,-0.67157868403509202,27.725656056730312,"548",40293.783046485536,7707.9471233824479,2617.1034274013946,7835.789342017546,776.10950282154454,27.725656056730312,51394.943100090917,"","","","",""
1406173948.608,"","",0.58462492812462119,1.0,0.29904566331339982,1300.0,42.777992810938272,"",-1.7709465954295689,-0.22905340457043111,-1.342634556726247,-0.65736544327375301,-1.8662028741718386,-0.13379712582816139,-3.8492280988698404,1.8492280988698404,26.323485098225543,"549",40343.580106855647,7828.6827216368765,2566.8985629140807,6575.3859505650798,760.37562984720466,26.323485098225543,51499.537021253811,"","","","",""
1406173948.61,"","",0.56995687456755095,1.0,0.34811009216578953,1302.4993930818209,43.704454251083462,"",-2.1652993033867967,0.16529930338679688,-1.7024860849434118,-0.29751391505658831,-1.8155952944851015,-0.18440470551489851,-1.1265657930949564,-0.87343420690504359,26.985657418677722,"550",39752.051044919805,7648.7569575282942,2592.2023527574493,7936.7171034525218,768.17834408007366,26.985657418677722,50761.188699285623,"","","","",""
1406173948.613,"","",0.54980343480373917,1.0,0.35836099983292125,1300.3349785344376,42.680582205563482,"",-2.5211811256917818,0.52118112569178154,-2.0652246274179271,0.065224627417926895,-1.8654602422555617,-0.13453975774443827,-0.68082879226893056,-1.3191712077310696,26.268205880536872,"551",39218.228311462328,7467.3876862910365,2567.2698788722191,8159.5856038655347,760.44443334313974,26.268205880536872,50013.330309968725,"","","","",""
1406173948.616,"","",0.52721106170716681,1.0,0.3156653534362765,1300.0,43.881546422414559,"",-1.6031267102463074,-0.39687328975369263,-1.7626204363332945,-0.23737956366670554,-1.8129970590109588,-0.18700294098904124,-2.8231848340560539,0.82318483405605369,27.058129766181143,"552",40595.309934630539,7618.6897818333528,2593.5014704945206,7088.4075829719732,768.57219214761153,27.058129766181143,51576.073379106027,"","","","",""
1406173948.619,"","",0.61089631145163126,1.0,0.30339293493332986,1300.0,42.554475456536579,"",-1.9196340201272104,-0.080365979872789484,-1.2631868385660345,-0.73681316143396547,-1.876865746203868,-0.12313425379613185,-3.6695767476528562,1.6695767476528562,26.175765849613693,"553",40120.548969809184,7868.4065807169827,2561.5671268980659,6665.2116261735719,758.83127175411391,26.175765849613693,51309.353949178345,"","","","",""
1406173948.621,"","",0.56176289700037096,0.99178349487057527,0.30925432039334438,1300.0,43.972948166913326,"",-1.5858780477526404,-0.41412195224735959,-1.4276472942325344,-0.57235270576746555,-1.7263199004170309,-0.27368009958296902,-3.1890657736911892,1.1890657736911892,27.111603407225811,"554",40621.182928371039,7786.1763528837328,2636.8400497914845,6905.4671131544055,768.92227741343868,27.111603407225811,51813.121608459696,"","","","",""
1406173948.624,"","",0.70966586807405574,1.0,0.2162468038076249,1370.1175327168121,35.311720772042186,"",-2.7556351569031055,0.75563515690310545,-1.2221815911766898,-0.77781840882331021,-2.220616380646621,0.22061638064662104,-7.8338004928308438,5.8338004928308438,22.368850667606292,"555",38866.547264645342,7888.9092044116551,2389.6918096766894,4583.0997535845781,710.48069452912614,22.368850667606292,49855.628973262814,"","","","",""
1406173948.626,"","",0.55061495967391405,1.0,0.32360920430177997,1300.0,43.050628013685753,"",-1.9531352427923314,-0.046864757207668584,-1.7259589167960074,-0.27404108320399245,-1.8509500364615814,-0.14904996353841848,-2.5247872477884306,0.52478724778843033,26.505969726179718,"556",40070.297135811503,7637.0205416019962,2574.5249817692093,7237.6063761057849,762.66672275151518,26.505969726179718,51044.509381934222,"","","","",""
1406173948.628,"","",0.54379295598491562,1.0,0.32538200464742278,1300.0,43.575660418315451,"",-1.8408217396763988,-0.15917826032360127,-1.7302599288380225,-0.26974007116197751,-1.826241764212289,-0.17375823578771088,-2.3608908543130784,0.36089085431307821,26.855255181791502,"557",40238.767390485402,7634.8700355809888,2586.8791178938554,7319.5545728434608,766.51417123360488,26.855255181791502,51227.030715193847,"","","","",""
1406173948.631,"","",0.64737544095860744,1.0,0.35594374423594521,1300.0,42.913425745655672,"",-2.5779568086775448,0.57795680867754462,-1.4987655308930261,-0.50123446910697389,-1.8564760464805876,-0.14352395351941227,-0.84929197902813036,-1.1507080209718696,26.418322337024225,"558",39133.064786983683,7750.6172345534869,2571.7619767597062,8075.3540104859349,762.23863458209007,26.418322337024225,50217.682632878968,"","","","",""
1406173948.633,"","",0.56218174169529977,1.0,0.31633654507323328,1301.525724960954,42.96595164904015,"",-1.8936444863827395,-0.10635551361726059,-1.5900585090674504,-0.40994149093254961,-1.8537864303791429,-0.14621356962085696,-2.9244645382216765,0.92446453822167673,26.474886865907788,"559",40159.533270425891,7704.9707454662748,2573.1067848104285,7037.7677308891616,762.19850125135031,26.474886865907788,51199.809301953937,"","","","",""
1406173948.636,"","",0.60800326582000142,1.0,0.33423237804204253,1307.2645609164811,42.874766583647393,"",-2.2014283695308645,0.20142836953086474,-1.4577404211963438,-0.54225957880365605,-1.8504298651994322,-0.1495701348005678,-2.0002271042109823,0.00022710421098226519,26.512025593941647,"560",39697.857445703703,7771.129789401828,2574.7850674002839,7499.8864478945088,762.71906231967341,26.512025593941647,50806.491364825488,"","","","",""
1406173948.638,"","",0.56443664616053768,1.0,0.33230743008962382,1301.4324760748814,41.886214539292098,"",-2.3626328258315237,0.36263282583152368,-1.8345868989133014,-0.1654131010866986,-1.9046325016896009,-0.095367498310399257,-2.2126916372273699,0.21269163722736995,25.757851731448877,"561",39456.050761252714,7582.7065505433493,2547.6837491551996,7393.654181386315,754.39566437347412,25.757851731448877,50340.836725324734,"","","","",""
1406173948.643,"","",0.60458215021936801,1.0,0.33455449977296881,1300.0,44.698978224856283,"",-1.8197776558391729,-0.18022234416082694,-1.2719800893471256,-0.72801991065287441,-1.774812197392166,-0.22518780260783389,-1.7791054972975362,-0.2208945027024638,27.605935863789011,"562",40270.33351624124,7864.0099553264372,2612.5939013039169,7610.4472513512319,774.8167893445343,27.605935863789011,51521.75416221613,"","","","",""
1406173948.645,"","",0.56579215002625682,1.0,0.33729905515794634,1300.0,44.198132021966302,"",-1.9055016618016429,-0.094498338198357179,-1.5862776246459833,-0.41372237535401657,-1.7967550860994961,-0.20324491390050392,-1.6622045357732531,-0.33779546422674689,27.271200165501075,"563",40141.747507297536,7706.8611876770083,2601.6224569502519,7668.8977321133734,771.20670987058202,27.271200165501075,51221.437861795377,"","","","",""
1406173948.648,"","",0.58510743958998046,1.0,0.33711865455010009,1300.0,43.159636319207387,"",-2.1737844946336313,0.1737844946336311,-1.5885329667975239,-0.41146703320247613,-1.844943651154288,-0.15505634884571196,-1.8148468130360924,-0.18515318696390748,26.579808393271318,"564",39739.323258049553,7705.7335166012381,2577.528174422856,7592.5765934819538,763.70124533514308,26.579808393271318,50786.286194408785,"","","","",""
1406173948.65,"","",0.53908298414078937,1.0,0.33445378639006845,1300.0,43.896360321882895,"",-1.8808821006695506,-0.11911789933044925,-1.8037646551534054,-0.19623534484659466,-1.8107239407599844,-0.18927605924001545,-1.8275885377996457,-0.17241146220035442,27.069442966028785,"565",40178.676848995674,7598.1176724232973,2594.6380296200077,7586.2057311001772,768.95177343283308,27.069442966028785,51140.384324471808,"","","","",""
1406173948.653,"","",0.62714485707423706,1.0,0.34216539285440029,1300.0,44.425850361023116,"",-2.0175277650862213,0.017527765086221336,-1.2663609105755314,-0.73363908942446865,-1.7869777943357767,-0.21302220566422325,-1.4068113799181665,-0.59318862008183348,27.424348897348278,"566",39973.708352370668,7866.8195447122343,2606.5111028321116,7796.5943100409168,773.0056928542615,27.424348897348278,51220.044692769276,"","","","",""
1406173948.655,"","",0.68871945011623781,1.0,0.33321902240590978,1300.0,51.100600497841278,"",-0.54923103205706381,-1.4507689679429361,-0.1959565504159545,-1.8040434495840456,-1.5172475638678879,-0.48275243613211205,-1.1699803110186622,-0.83001968898133782,31.916878673898726,"567",42176.153451914404,8402.0217247920227,2741.376218066056,7915.0098444906689,817.39650167353761,31.916878673898726,54136.947896446021,"","","","",""
1406173948.657,"","",0.59031422553903989,0.95788109939725907,0.33550008276386334,1300.0,49.243091840105471,"",-0.88167741306618941,-1.1183225869338105,-0.86801394055066339,-1.1319860594493365,-1.1208621686866391,-0.87913783131336098,-1.2390095959434584,-0.76099040405654161,30.622354375736958,"568",41677.483880400716,8065.9930297246683,2939.5689156566805,7880.4952020282708,803.94113539345631,30.622354375736958,53486.98696117552,"","","","",""
1406173948.66,"","",0.63555529493744634,1.0,0.33275943175432499,1300.0,43.362834644433732,"",-2.1404547546267567,0.14045475462675672,-1.2856562039042037,-0.71434379609579635,-1.836706690566789,-0.16329330943321108,-2.0506153686793951,0.05061536867939509,26.715315688934201,"569",39789.317868059865,7857.1718980478981,2581.6466547166056,7474.6923156603025,765.21470799096778,26.715315688934201,50993.351128815339,"","","","",""
1406173948.662,"","",0.60648481643121099,1.0,0.32830586478020629,1300.0,42.876176428569664,"",-2.1538314156075939,0.15383141560759395,-1.4366878144443544,-0.56331218555564555,-1.8593288388111979,-0.14067116118880219,-2.3360669135260252,0.33606691352602502,26.391091623337591,"570",39769.252876588609,7781.6560927778228,2570.3355805944011,7331.9665432369875,761.53929144898802,26.391091623337591,50882.783841409815,"","","","",""
1406173948.664,"","",0.62534038112623169,0.99360732477748903,0.33017374345114608,1300.0,42.679184834674537,"",-2.2583970673022362,0.25839706730223644,-1.3972933110909507,-0.60270668890904933,-1.8052707139695412,-0.1947292860304588,-2.2755205967607397,0.27552059676073992,26.254925524851021,"571",39612.404399046645,7801.3533444545246,2597.3646430152294,7362.2397016196301,759.93301892361251,26.254925524851021,50771.055405440013,"","","","",""
1406173948.667,"","",0.57407103474762555,1.0,0.31917834496681363,1300.0,44.297232081748611,"",-1.6535615869108684,-0.34643841308913159,-1.3720044319675362,-0.62799556803246381,-1.7937597966545438,-0.20624020334545634,-2.6336657526386698,0.63366575263866975,27.336199865444446,"572",40519.657619633697,7813.9977840162319,2603.1201016727282,7183.1671236806651,771.68974641859222,27.336199865444446,51708.465251741247,"","","","",""
1406173948.669,"","",0.55077432248157432,1.0,0.33136848156158627,1300.0,43.139011105823357,"",-2.0372293818280447,0.037229381828044916,-1.7757410758026526,-0.22425892419734739,-1.8461568091133378,-0.15384319088666232,-2.0991905140182645,0.099190514018264286,26.565265152479288,"573",39944.155927257932,7612.1294620986737,2576.9215954433312,7450.4047429908678,763.41890386639579,26.565265152479288,50896.625888666335,"","","","",""
1406173948.672,"","",0.5303708783057649,1.0,0.33962276970072802,1300.0,44.15168297291882,"",-1.8758051692074513,-0.12419483079254856,-1.892045396199268,-0.10795460380073196,-1.7986816256782912,-0.20131837432170874,-1.503545034751347,-0.49645496524865307,27.239907555758581,"574",40186.292246188823,7553.977301900366,2600.6591871608543,7748.2274826243265,770.84597301498661,27.239907555758581,51111.774708265024,"","","","",""
1406173948.674,"","",0.57359702221473852,1.0,0.32629294336319392,1300.0,44.304789754086933,"",-1.745361982197394,-0.25463801780260598,-1.4307896721733269,-0.56921032782667313,-1.7928306466745272,-0.20716935332547293,-2.252498505992873,0.25249850599287305,27.341724755267787,"575",40381.957026703909,7784.6051639133366,2603.5846766627365,7373.7507470035634,771.83937941657018,27.341724755267787,51541.98624669655,"","","","",""
1406173948.677,"","",0.5751234463409155,1.0,0.33475572749085614,1300.0,43.60160440058867,"",-2.0230462436242864,0.023046243624286422,-1.5757182209195089,-0.42428177908049114,-1.824399214185396,-0.17560078581460403,-1.8810732698454085,-0.11892673015459154,26.873575945095194,"576",39965.43063456357,7712.1408895402456,2587.800392907302,7559.4633650772957,766.87822209397063,26.873575945095194,51032.250139105083,"","","","",""
1406173948.679,"","",0.56030062730495445,1.0,0.32538446274004296,1300.0,43.125306169716005,"",-1.9788120847583728,-0.021187915241627109,-1.6586643119527436,-0.34133568804725656,-1.8473054829694449,-0.15269451703055525,-2.4301967754575271,0.4301967754575271,26.555850143890172,"577",40031.781872862441,7670.6678440236283,2576.3472585152776,7284.9016122712364,763.253828936952,26.555850143890172,51042.050804338302,"","","","",""
1406173948.681,"","",0.61524070478689541,1.0,0.3128111261189056,1300.0,44.653360161319782,"",-1.5587507364270472,-0.44124926357295291,-1.0504544263034332,-0.94954557369656689,-1.7788117602724522,-0.22118823972754764,-2.9523114507278008,0.95231145072780055,27.574127095386206,"578",40661.873895359429,7974.7727868482834,2610.5941198637738,7023.8442746360997,774.21798181423287,27.574127095386206,52021.458783885719,"","","","",""
1406173948.684,"","",0.56678086790877913,1.0,0.34981317195029682,1300.0,43.629100729628199,"",-2.2131533274090716,0.21315332740907134,-1.7544886859156978,-0.24551131408430227,-1.8219329372822539,-0.17806706271774597,-1.0468088620159106,-0.95319113798408939,26.892802838674026,"579",39680.270008886393,7622.7556570421511,2589.033531358873,7976.5955689920447,767.2590418724244,26.892802838674026,50659.318239159838,"","","","",""
1406173948.688,"","",0.60602022924019661,1.0,0.31776932341015085,1300.0,44.043914183562748,"",-1.7468664526069091,-0.25313354739309091,-1.2091801050808717,-0.7908198949191283,-1.8058040354207914,-0.19419596457920851,-2.7567474237470377,0.75674742374703774,27.167540007911985,"580",40379.700321089636,7895.4099474595641,2597.0979822896043,7121.6262881264811,769.90326390746827,27.167540007911985,51642.11151474627,"","","","",""
1406173948.69,"","",0.53922047645212789,1.0,0.34617402906092609,1300.0,42.299110273846978,"",-2.4143526023545516,0.41435260235455162,-2.0923717493425062,0.092371749342506471,-1.8850789233036629,-0.114921076696337,-1.3897477273257608,-0.61025227267423909,26.00868024946573,"581",39378.471096468173,7453.8141253287467,2557.4605383481685,7805.1261363371195,757.39707451986374,26.00868024946573,50147.142834664948,"","","","",""
1406173948.693,"","",0.58584138490979443,1.0,0.33264670100234117,1300.0,43.362315519624119,"",-2.0674828776168579,0.067482877616857895,-1.5222784427524383,-0.4777215572475616,-1.8358019493357278,-0.16419805066427218,-2.0320745820044506,0.032074582004450347,26.71430302378683,"582",39898.775683574713,7738.8607786237808,2582.0990253321361,7483.9627089977748,765.12549641484929,26.71430302378683,50984.86098394548,"","","","",""
1406173948.695,"","",0.50735318979469557,1.0,0.33133557465081437,1300.0,43.637165583619385,"",-1.8213673083248723,-0.17863269167512774,-2.1113143677972257,0.1113143677972257,-1.8231489450604133,-0.17685105493958686,-1.9883353932966021,-0.011664606703397973,26.896170643601639,"583",40267.949037512692,7444.3428161013871,2588.4255274697935,7505.832303351699,766.98290189362069,26.896170643601639,51067.700282977494,"","","","",""
1406173948.697,"","",0.83524560123413338,0.58788434152539071,0.075161119990301117,1300.2779519904327,30.0,"",-4.2861011231600328,2.2861011231600328,-1.8975377287396986,-0.10246227126030139,2.7904305272116328,-4.7904305272116332,-14.215319860952819,12.215319860952819,17.715633561824905,"584",36570.848315259951,7551.2311356301507,4895.2152636058163,1392.3400695235905,627.47286097295205,17.715633561824905,49644.767575468868,"","","","",""
1406173948.7,"","",0.63931921724321217,0.98427818660151045,0.3324822204430477,1300.0,43.210508430143044,"",-2.1957845675243979,0.19578456752439766,-1.302726533866553,-0.6972734661334471,-1.6846439582353923,-0.31535604176460763,-2.1016821409605946,0.10168214096059458,26.600201224868886,"585",39706.323148713403,7848.6367330667235,2657.6780208823038,7449.1589295197027,763.57735932324226,26.600201224868886,50976.215261985679,"","","","",""
1406173948.702,"","",0.53129136885596384,1.0,0.32597047551416314,1300.0,43.181616184807567,"",-1.9121330346618972,-0.087866965338102676,-1.8894764572866114,-0.11052354271338849,-1.8446295398362853,-0.15537046016371459,-2.3630363775879157,0.36303637758791596,26.592976083964853,"586",40131.800448007154,7555.2617713566942,2577.6852300818573,7318.481811206042,763.62774838568407,26.592976083964853,51028.375197831389,"","","","",""
1406173948.704,"","",0.58683309791828631,1.0,0.34339792316066031,1300.0,44.513771858751007,"",-1.9564354115089229,-0.04356458849107725,-1.465903766676689,-0.53409623332331102,-1.7821983642984125,-0.21780163570158761,-1.3057166208410418,-0.69428337915895821,27.48256434641748,"587",40065.346882736616,7767.0481166616555,2608.9008178507938,7847.1416895794791,773.58149565699387,27.48256434641748,51214.877312906057,"","","","",""
1406173948.707,"","",0.54226960423286197,1.0,0.33308857165469175,1300.0,43.147671665912853,"",-2.0410609156316593,0.041060915631659256,-1.8562845629583171,-0.14371543704168288,-1.8456159425419463,-0.15438405745805361,-1.9966723786397487,-0.0033276213602512206,26.571039143656211,"588",39938.408626552511,7571.8577185208414,2577.1920287290268,7501.6638106801256,763.4915863952051,26.571039143656211,50850.949960197584,"","","","",""
1406173948.709,"","",0.58663366062308675,1.0,0.3539556518005702,1300.0,46.364149033497462,"",-1.7011523752652864,-0.29884762473471349,-1.33942208678912,-0.66057791321088,-1.7005266307699494,-0.29947336923005063,-0.48979109223038542,-1.5102089077696146,28.722067078615989,"589",40448.27143710207,7830.28895660544,2649.7366846150253,8255.1044538848073,786.67721369923288,28.722067078615989,51714.974292021761,"","","","",""
1406173948.712,"","",0.55971452472639849,1.0,0.32334871876026194,1301.855115604209,43.568947090324855,"",-1.8390342239832194,-0.16096577601678053,-1.5873078490331973,-0.41269215096680267,-1.8245186201505421,-0.17548137984945789,-2.4802322977200966,0.48023229772009657,26.882443011055745,"590",40241.448664025171,7706.3460754834014,2587.7406899247289,7259.8838511399517,766.75114595340051,26.882443011055745,51302.286575386701,"","","","",""
