"timestamp","label","/INPUTS","ovm.denitValveOpen[0]","ovm.heatExchValveOpen[0]","ovm.ozoneValveOpen[0]","ovm.pumpFlow[0]","ovm.pumpRatedHead[0]","/OUTPUTS","Constraint ( (ovm.bypassFlow-41500)/1500<1 )[0]","Constraint ( (ovm.bypassFlow-41500)/1500>-1 )[0]","Constraint ( (ovm.denitFlow-8250)/250<1 )[0]","Constraint ( (ovm.denitFlow-8250)/250>-1 )[0]","Constraint ( (ovm.heatExchFlow2-3250)/250<1 )[0]","Constraint ( (ovm.heatExchFlow2-3250)/250>-1 )[0]","Constraint ( (ovm.ozFlow-8250)/250<1 )[0]","Constraint ( (ovm.ozFlow-8250)/250>-1 )[0]","Objective_0","driver.workflow.itername","ovm.bypassFlow","ovm.denitFlow","ovm.heatExchFlow2","ovm.ozFlow","ovm.sandFilterFlow","ovm.sandPumpPower","ovm.totalFlowSand","/METADATA","retries","max_retries","parent_uuid","msg" 
1406173586.787,"","",0.96715498883060924,0.83980326187155163,0.55276952232362331,1418.5956139528446,90.0,"",2.2862803608202569,-4.2862803608202569,2.6200321155396087,-4.6200321155396082,4.7201751438764621,-6.7201751438764621,37.26831241005624,-39.26831241005624,68.243179896272409,"196",46429.420541230385,9155.0080288849022,4680.0437859691156,17817.07810251406,1018.4772844039964,68.243179896272409,61282.949640488398,"","","","",""
1406173586.79,"","",0.71905064522478079,1.0,0.49582303430284341,1395.8785256655065,52.783584422997272,"",-2.4791468934183651,0.47914689341836492,-2.7119520812119591,0.71195208121195908,-2.6524992545756394,0.6524992545756394,19.2316859806031,-21.2316859806031,38.462206892833009,"197",39281.279659872453,7822.0119796970102,2836.8751863560901,13307.921495150775,845.56963703093425,38.462206892833009,50785.736462956484,"","","","",""
1406173586.793,"","",0.67367662673443751,1.0,0.29201057886782639,1300.0,38.632654947633654,"",-2.8202602684197577,0.82026026841975797,-2.9433658177846809,0.94336581778468109,-4.1681884265490812,2.1681884265490807,-9.3233339288310386,7.3233339288310386,25.84421227387887,"198",38769.609597370363,7764.1585455538298,2457.9528933627298,6169.1665177922405,729.1221701797142,25.84421227387887,49720.843206466634,"","","","",""
1406173586.795,"","",1.0,0.9134572731073578,0.17581812386233814,1300.0,30.0,"",-4.5085249567869958,2.5085249567869954,-3.8887529473721951,1.8887529473721951,-3.7595056956115878,1.7595056956115878,-19.089891096109206,17.089891096109206,19.782203438245968,"199",36237.212564819507,7527.8117631569512,2560.1235760971031,3727.5272259726989,660.28919661942609,19.782203438245968,46985.437100692987,"","","","",""
1406173586.798,"","",0.97413194825380167,0.8904225343825749,0.23318062920897192,1309.5958309711903,45.722424659623002,"",-0.83455822477151131,-1.1654417752284887,0.28095225361306797,-2.280952253613068,-0.99292087789531802,-1.007079122104682,-12.670625588701732,10.670625588701732,31.109224341253725,"200",41748.162662842733,8570.238063403267,3251.7697805261705,5332.3436028245669,779.064328349996,31.109224341253725,54349.234835122166,"","","","",""
1406173586.801,"","",0.61230260101272826,0.64015329260581444,0.37202153383117237,1547.5551745409725,33.29999539128795,"",-5.543851961315891,3.543851961315891,-6.5470888972798713,4.5470888972798713,5.2464376819294998,-7.2464376819294998,-2.7812463123143392,0.78124631231433894,24.794257298932042,"201",34684.222058026164,6863.2277756800322,4811.6094204823748,7804.6884219214153,688.9463880754945,24.794257298932042,47048.005642264063,"","","","",""
1406173586.806,"","",0.96098391035451036,1.0,0.39283473917440143,1300.0,47.01573988491765,"",-2.4273360700129025,0.42733607001290275,-1.9624164207944705,-0.037583579205529571,-3.3974414001871485,1.3974414001871485,3.7357726688043549,-5.7357726688043549,31.958111774150378,"202",39358.995894980646,8009.3958948013824,2650.6396499532129,9433.9431672010887,792.5182326386464,31.958111774150378,50811.549672373891,"","","","",""
1406173586.81,"","",0.92025864123812995,0.51113425629424147,0.1928238755019418,1300.0,53.427301544420544,"",-1.09229138096258,-0.90770861903741995,-0.28759537016677494,-1.7124046298332249,16.767731709397339,-18.767731709397339,-15.656204524600776,13.656204524600776,35.977073670600348,"203",41361.56292855613,8428.1011574583063,7691.9329273493349,4585.9488688498059,762.79771833488121,35.977073670600348,58244.39473169866,"","","","",""
1406173586.813,"","",0.98935841246287137,0.99861792857287135,0.39431323149957948,1300.0,85.300338883079775,"",3.887461265861532,-5.887461265861532,5.1632058794589248,-7.1632058794589248,-1.2787528940470074,-0.72124710595299257,11.254561100571387,-13.254561100571387,60.056092409717337,"204",48831.191898792298,9790.8014698647312,3180.3117764882481,11313.640275142847,972.90454247801085,60.056092409717337,62775.20968762329,"","","","",""
1406173586.815,"","",0.98012033946671406,0.95566566425469124,0.3996567634495235,1331.1726041787731,37.495874815773362,"",-4.6224745432814132,2.6224745432814136,-4.4304162333879944,2.430416233387994,-3.3816466774987055,1.3816466774987055,1.6213128474019105,-3.6213128474019105,25.50272614595487,"205",36066.288185077879,7392.3959416530015,2654.5883306253236,8905.3282118504776,725.29810140594191,25.50272614595487,46838.570558762141,"","","","",""
1406173586.817,"","",1.0,0.87442846023182352,0.33628051370996292,1389.9684861014698,30.0,"",-5.7619712259863736,3.7619712259863736,-5.1226557720020649,3.1226557720020649,-2.7414687768158039,0.7414687768158037,-7.4417609775042077,5.4417609775042077,20.843634774721426,"206",34357.04316102044,7219.3360569994838,2814.6328057960491,6639.5597556239481,669.80345747673277,20.843634774721426,45060.815481292702,"","","","",""
1406173586.82,"","",0.78619855691653817,0.83746974848239275,0.54471649443715586,1300.0,59.246130846126022,"",-2.9441689053756126,0.9441689053756126,-3.1795299867827271,1.1795299867827271,1.8949053337575168,-3.8949053337575168,26.033786429238752,-28.033786429238752,40.914099786329118,"207",38583.746641936581,7705.1175033043182,3973.7263334393792,15008.446607309688,857.44253093152588,40.914099786329118,51120.033009611805,"","","","",""
1406173586.822,"","",1.0,1.0,0.38233617014201454,1420.1090403909152,32.984819136579347,"",-5.2510762035628815,3.2510762035628815,-4.9062752508862317,2.9062752508862322,-4.7006052768867228,2.7006052768867228,-1.345439354728027,-0.654560645271973,23.498890641927819,"208",35123.385694655677,7273.4311872784419,2324.8486807783192,8163.6401613179933,700.30296489130365,23.498890641927819,45421.968527603749,"","","","",""
1406173586.825,"","",1.0,0.68773487770852948,0.47599631551657956,1366.1902180376856,43.952705171793347,"",-4.8942678719868322,2.8942678719868322,-4.6541228242478532,2.6541228242478536,5.4456173101568712,-7.4456173101568712,11.741888374870433,-13.741888374870433,30.740575028925488,"209",35658.598192019752,7336.4692939380366,4861.4043275392178,11435.472093717608,762.98701207749059,30.740575028925488,48619.458825574497,"","","","",""
1406173586.828,"","",1.0,0.97596424523268832,0.45817466117191974,1432.5355019908241,31.370553995622792,"",-6.8114955268091775,4.8114955268091775,-6.7472474163601293,4.7472474163601293,-4.4727066434544396,2.4727066434544396,5.9829483200028841,-7.9829483200028841,22.445797541058315,"210",32782.756709786234,6813.1881459099677,2381.8233391363901,9995.7370800007211,688.47723858457107,22.445797541058315,42666.245433417163,"","","","",""
1406173586.83,"","",0.92502540608857098,0.87293204973872385,0.41600899906168126,1300.0,40.297056273270229,"",-4.4423975826633786,2.4423975826633786,-4.263483489691426,2.2634834896914255,-1.2068169673357625,-0.79318303266423751,3.9068100048185661,-5.9068100048185661,26.973812080894287,"211",36336.403626004932,7434.1291275771437,3198.2957581660594,9476.7025012046415,739.52053972825456,26.973812080894287,47708.349051476391,"","","","",""
1406173586.832,"","",1.0,0.95711427537519778,0.41631453710502625,1302.9894952300683,43.076094958594645,"",-3.6904630501337525,1.6904630501337525,-3.4121153637215031,1.4121153637215031,-2.8440654856495673,0.84406548564956752,5.1337237683165586,-7.1337237683165586,29.092224225339951,"212",37464.305424799371,7646.9711590696243,2788.9836285876081,9783.4309420791396,764.04258169636319,29.092224225339951,48664.302794152965,"","","","",""
1406173586.835,"","",1.0,0.89587100711263157,0.33564235863401531,1379.989334863071,39.163867414123914,"",-3.2519323849386517,1.2519323849386517,-2.4941677355194698,0.4941677355194698,-1.7364921046038506,-0.26350789539614927,-4.5997757642770889,2.5997757642770885,27.466635494584448,"213",38122.101422592023,7876.4580661201326,3065.8769738490373,7350.0560589307279,741.81477470767209,27.466635494584448,49806.251237268865,"","","","",""
1406173586.838,"","",1.0,0.71538814385664329,0.41525726599009277,1300.0,52.997794845107784,"",-2.2329060145550175,0.23290601455501747,-1.4526561427914422,-0.54734385720855783,5.5488143829150358,-7.5488143829150358,7.0192382317897497,-9.0192382317897497,36.216364557043818,"214",39650.640978167474,8136.8359643021395,4887.203595728759,10254.809557947437,813.41261134661454,36.216364557043818,53488.093149544984,"","","","",""
1406173586.842,"","",1.0,0.99433734946782271,0.35421742319234317,1300.0,36.652418713058225,"",-4.2612466594697809,2.2612466594697809,-4.1466749746946299,2.1466749746946299,-4.3295502893478837,2.3295502893478841,-3.3987683042872594,1.3987683042872594,24.444592241038951,"215",36608.130010795328,7463.3312563263426,2417.6124276630289,7650.3079239281851,715.39997233245299,24.444592241038951,47204.473667117156,"","","","",""
1406173586.846,"","",1.0,1.0,0.36463333657162622,1317.3798610600375,47.598000516684365,"",-1.8064865581448735,-0.19351344185512664,-1.0998262578104185,-0.90017374218958135,-3.3187405035918345,1.3187405035918345,0.83368775278961404,-2.833687752789614,32.747492920709703,"216",40290.27016278269,8225.0434355473953,2670.3148741020414,8708.4219381974035,799.14778146718231,32.747492920709703,51984.776253899312,"","","","",""
1406173586.849,"","",1.0,0.885714456051238,0.51263559765701094,1349.5747422146912,35.375112114109186,"",-6.924818925651004,4.924818925651004,-7.1306498981863404,5.1306498981863404,-2.1058677590494046,0.10586775904940438,13.39915494168098,-15.39915494168098,24.209335379287023,"217",32612.771611523494,6717.3375254534149,2973.5330602376489,11849.788735420245,709.63292332903961,24.209335379287023,43013.2751205436,"","","","",""
1406173586.852,"","",1.0,0.89404436336165016,0.19477201419691004,1404.2341126819554,42.325439501096213,"",-0.93105277174205792,-1.0689472282579422,0.34689357770820783,-2.3468935777082081,-1.2499570891152252,-0.75004291088477482,-15.246279761960658,13.246279761960658,30.286730336711013,"218",41603.420842386913,8586.723394427052,3187.5107277211937,4688.4300595098357,767.06819405998363,30.286730336711013,54144.723158595145,"","","","",""
1406173586.855,"","",1.0,1.0,0.41816386457465843,1300.0,34.313139442095732,"",-5.7345253507299159,3.7345253507299159,-6.021322942066865,4.021322942066865,-4.7135165085555055,2.7135165085555055,2.6318718715849099,-4.6318718715849094,22.817361549583747,"219",34398.211973905127,6994.6692644832838,2321.6208728611236,9157.9679678962275,698.26285591205215,22.817361549583747,44412.76496716158,"","","","",""
1406173586.858,"","",0.47348237212894989,0.93724638175683261,0.010000000000000009,1300.0,46.384766521923076,"",4.6084516661338757,-6.6084516661338757,0.62267773220487288,-2.6226777322048731,-2.2017868878636508,0.20178688786365084,-31.992056165658695,29.992056165658695,31.398928181905266,"220",49912.677499200814,8655.6694330512182,2949.5532780340873,501.98595858532644,777.54100874025221,31.398928181905266,62295.441219026368,"","","","",""
1406173586.861,"","",1.0,0.97132820429141331,0.43258835890178587,1300.0,46.459365537200291,"",-3.2304650924216065,1.2304650924216065,-2.8982807738237755,0.89828077382377525,-2.8377176993057365,0.83771769930573647,8.0961247346767635,-10.096124734676764,31.528010491429757,"221",38154.30236136759,7775.4298065440562,2790.5705751735659,10524.031183669191,788.21052468016455,31.528010491429757,49508.513267765375,"","","","",""
1406173586.863,"","",1.0,0.93898312384813554,0.52101599779719676,1456.7378952329855,38.169603690390545,"",-5.9986156019938157,3.9986156019938157,-5.9963919827819048,3.9963919827819048,-2.6815130808002432,0.6815130808002432,16.515328949619498,-18.515328949619498,27.949885954897137,"222",34002.076597009276,7000.9020043045239,2829.6217297999392,12628.832237404875,745.50543192069472,27.949885954897137,44578.105763034437,"","","","",""
1406173586.866,"","",1.0,0.87237815886262726,0.54312968751988289,1320.1182332272924,30.254452047055839,"",-8.6965813535723715,6.6965813535723715,-9.2443279130608857,7.2443279130608857,-2.7547516118644273,0.75475161186442707,14.399756056992643,-16.399756056992643,20.213907122268349,"223",29955.127969641442,6188.9180217347784,2811.3120970338932,12099.939014248161,666.45746305184321,20.213907122268349,39621.81555146195,"","","","",""
1406173586.868,"","",1.0,0.74696981996740242,0.509099145817556,1300.0,42.654841159461526,"",-5.7224502265913859,3.7224502265913859,-5.7226752163477652,3.7226752163477652,2.8758923445155378,-4.8758923445155382,15.140212360973472,-17.140212360973472,28.63602930446579,"224",34416.324660112921,7069.3311959130588,4218.9730861288845,12285.053090243367,750.7837625919658,28.63602930446579,46455.412704746828,"","","","",""
1406173586.87,"","",1.0,0.87752007392918729,0.38552911424382508,1300.0,44.92744799350254,"",-2.9441259701052722,0.94412597010527199,-2.327323863634243,0.32732386363424304,-0.75831614625675137,-1.2416838537432486,1.9732095525536644,-3.9732095525536644,30.34365784916746,"225",38583.811044842092,7918.1690340914392,3310.4209634358122,8993.3023881384161,773.38673573355209,30.34365784916746,50585.787778102895,"","","","",""
1406173586.873,"","",1.0,0.96217594818243368,0.22922372538231334,1300.0,39.129999101686842,"",-2.3805885933219297,0.38058859332192996,-1.6829633527569823,-0.31703664724301783,-3.4225870970717516,1.4225870970717516,-14.004845849393211,12.004845849393211,26.17004649140836,"226",39429.117110017105,8079.2591618107544,2644.3532257320621,4998.788537651697,731.83432668270439,26.17004649140836,50884.563824242628,"","","","",""
1406173586.876,"","",1.0,0.86375592529973511,0.1800377681636724,1346.757616573645,38.13639543197327,"",-2.1705480214227184,0.17054802142271841,-1.1216055267845368,-0.87839447321546327,-1.2244953166037449,-0.77550468339625511,-17.233633236546417,15.233633236546417,26.136862902369298,"227",39744.177967865922,8219.5986183038658,3193.8761708490638,4191.5916908633953,726.24209136194554,26.136862902369298,51883.894848380791,"","","","",""
1406173586.88,"","",0.86417003453067531,0.93845677241682024,0.32635985344279739,1317.1338630308026,38.579778200539849,"",-3.3823059986719262,1.3823059986719262,-2.9892163365549784,0.98921633655497865,-2.8996995209534071,0.89969952095340711,-5.9413083206133601,3.9413083206133601,26.04289617094037,"228",37926.541001992111,7752.6959158612553,2775.0751197616482,7014.6729198466601,730.07164047724973,26.04289617094037,49184.383678092265,"","","","",""
1406173586.884,"","",0.97334239944317325,0.69436242416479743,0.415905451694845,1383.3477397059505,38.350988370324387,"",-5.1517880414015673,3.1517880414015673,-4.8488276336679696,2.8488276336679701,4.1726326568950896,-6.1726326568950896,2.9977671914343302,-4.9977671914343302,26.753060698147596,"229",35272.317937897649,7287.7930915830075,4543.1581642237725,9249.4417978585825,723.65557165287328,26.753060698147596,47826.924765357304,"","","","",""
1406173586.887,"","",1.0,0.94123511904002455,0.29911084065412652,1319.0779611461778,43.921240794659937,"",-1.8255182286034204,-0.17448177139657972,-0.9594493473310286,-1.0405506526689714,-2.3743018292384219,0.37430182923842215,-7.2547804211971378,5.2547804211971378,29.993681412533878,"230",40261.72265709487,8260.1376631672429,2906.4245426903944,6686.3048947007155,770.76784185143492,29.993681412533878,52199.052704803944,"","","","",""
1406173586.89,"","",0.81868615008125911,0.9830824922380611,0.26551550360542647,1300.0,32.951720734999512,"",-4.176756256689977,2.1767562566899774,-3.8758724377302132,1.8758724377302132,-4.572785896535148,2.572785896535148,-12.920428551434044,10.920428551434044,21.843999581734447,"231",36734.865614965034,7531.0318905674467,2356.803525866213,5269.8928621414889,684.90853840079922,21.843999581734447,47307.609569799497,"","","","",""
1406173586.892,"","",0.99563778662191904,0.62734760226540454,0.34580235332882214,1405.2932998964664,45.20540448290722,"",-2.8084901140844449,0.80849011408444493,-2.067667180962002,0.067667180962001972,8.1444729678893921,-10.144472967889392,-2.7302512880283758,0.7302512880283758,32.28140809786747,"232",38787.264828873333,7983.0832047594995,5536.1182419723482,7817.4371779929061,765.07249225860255,32.28140809786747,53071.538767863785,"","","","",""
1406173586.895,"","",1.0,0.98331576351491012,0.31671519921408609,1347.9162132206393,35.632053422106843,"",-3.9193061262281166,1.9193061262281166,-3.4672064376787457,1.4672064376787457,-4.1578798463698483,2.1578798463698479,-7.3953157080462111,5.3953157080462111,24.418333193207186,"233",37121.040810657825,7633.1983905803136,2460.5300384075381,6651.1710729884471,712.77452877994688,24.418333193207186,47927.543768425625,"","","","",""
1406173586.897,"","",1.0,0.83264001397286735,0.37016303345065871,1314.537740627296,40.605007346588494,"",-3.7281455352756021,1.7281455352756021,-3.1623504285324451,1.1623504285324451,-0.085990512125368679,-1.9140094878746314,-0.98927302799119932,-1.0107269720088006,27.426974045543599,"234",37407.781697086597,7709.4123928668887,3478.5023719686578,8252.6817430022002,741.92937386703011,27.426974045543599,49337.625835789171,"","","","",""
1406173586.899,"","",0.74928993800198551,0.74684072272093738,0.52004959119273608,1403.060849968615,38.406287645815695,"",-6.4213442721603977,4.4213442721603977,-7.0723556546110773,5.0723556546110773,2.4802072329030489,-4.4802072329030489,15.523238485024304,-17.523238485024304,27.159084944101775,"235",33367.983591759403,6731.9110863472306,4120.0518082257622,12380.809621256076,731.92835204711059,27.159084944101775,44951.874838379503,"","","","",""
1406173586.902,"","",0.99821894088027885,0.78216474121775692,0.73494356217153878,1300.0,79.562416493708596,"",-2.4157889022653691,0.41578890226536891,-3.1113593107492634,1.1113593107492634,5.6022296286936619,-7.6022296286936619,48.92756201751277,-50.92756201751277,55.750254395534427,"236",39376.316646601947,7722.1601723126842,4900.5574071734154,20731.890504378192,944.44285081575617,55.750254395534427,52943.4770769038,"","","","",""
1406173586.904,"","",0.83819334523140987,0.90556031582446672,0.27899060100468098,1358.0644622202074,47.811756065544486,"",-0.48428593460665437,-1.5157140653933456,0.36775580562617693,-2.3677558056261772,-0.9810338031906285,-1.0189661968093715,-8.4239591054300398,6.4239591054300398,33.670964228591572,"237",42273.571098090018,8591.9389514065442,3254.7415492023429,6394.01022364249,801.56090001948792,33.670964228591572,54921.812498718391,"","","","",""
1406173586.907,"","",0.93072129858852781,0.87957221874251934,0.34626982702753772,1300.0,45.801863868705865,"",-2.1529117781943738,0.15291177819437385,-1.4551993901725073,-0.54480060982749268,-0.70513910426112125,-1.2948608957388787,-2.1621460951718983,0.16214609517189826,30.980550367990848,"238",39770.632332708439,8136.2001524568732,3323.7152239347197,7959.4634762070255,778.89151466139924,30.980550367990848,52009.439223761437,"","","","",""
1406173586.909,"","",1.0,0.9021444072489393,0.24686773079577851,1393.0473421260463,39.827429366195773,"",-2.0618899365375887,0.061889936537588452,-1.0177034250569705,-0.98229657494302958,-1.7830788798374706,-0.2169211201625294,-12.568338805660984,10.568338805660984,28.176404026047653,"239",39907.165095193617,8245.5741437357574,3054.2302800406324,5357.9152985847541,747.58616518862823,28.176404026047653,51954.555684158637,"","","","",""
1406173586.913,"","",1.0,0.93681297170464162,0.28492496967452252,1304.9010328101433,49.07083921276147,"",-0.60718052663999456,-1.3928194733600054,0.53157808920908423,-2.5315780892090842,-1.8089612181424746,-0.19103878185752543,-7.6744702516570831,5.6744702516570831,33.526773814776234,"240",42089.229210040008,8632.8945223022711,3047.7596954643814,6581.3824370857292,803.37719441544573,33.526773814776234,54573.260622222107,"","","","",""
1406173586.915,"","",0.75713345458267611,0.54982090731008926,0.28030449019950177,1404.2666999265091,33.87239991953507,"",-5.5657785763515761,3.5657785763515761,-5.6941517337920082,3.6941517337920082,9.236342482049368,-11.236342482049368,-12.778633796409704,10.778633796409704,23.246145105449944,"241",34651.332135472636,7076.4620665519979,5809.0856205123418,5305.3415508975741,658.55981172234442,23.246145105449944,48195.439634259317,"","","","",""
1406173586.922,"","",1.0,0.92540151708325036,0.35682303915425062,1300.0,45.28136565249801,"",-2.3673977958714434,0.36739779587144339,-1.6673288346693007,-0.33267116533069929,-1.9056789975914872,-0.094321002408512822,-0.9786437735276049,-1.021356226472395,30.625526108971624,"242",39448.903306192835,8083.1677913326748,3023.5802506021282,8255.3390566180988,777.540139880575,30.625526108971624,51333.191488008211,"","","","",""
1406173586.925,"","",1.0,1.0,0.077521355137547043,1389.7228920029336,77.061719810486977,"",7.2865220851422343,-9.2865220851422343,10.491560542012376,-12.491560542012376,-1.4252374082725727,-0.57476259172742727,-23.089051052136462,21.089051052136462,57.236722616536355,"243",53929.783127713352,11122.890135503094,3143.6906479318568,2727.7372369658842,959.17681079387432,57.236722616536355,69155.540721942176,"","","","",""
1406173586.928,"","",0.71146613799923597,0.99294539110246571,0.3665957996230374,1378.9574882213205,62.115761025255907,"",1.4659926356114057,-3.4659926356114057,1.9106392337408615,-3.9106392337408615,-1.9207262193753851,-0.079273780624614987,4.5429877479582137,-6.5429877479582137,45.369809555516909,"244",45198.988953417109,8977.6598084352154,3019.8184451561538,9635.7469369895534,892.71094508515102,45.369809555516909,58089.178152093627,"","","","",""
1406173586.931,"","",0.97460364867502536,0.88766191656191007,0.42479497486572743,1329.1366930414763,37.777870617786263,"",-5.0547718476297643,3.0547718476297643,-4.8738784151160797,2.8738784151160797,-1.8425023576808743,-0.15749764231912555,4.1977465882239633,-6.1977465882239633,25.636805278763934,"245",35417.842228555353,7281.53039622098,3039.3744105797814,9549.4366470559908,725.08840247157514,25.636805278763934,46463.835437827693,"","","","",""
1406173586.933,"","",1.0,0.84803470475697351,0.34453667022925327,1366.250683158702,46.871074972068072,"",-1.670761809996989,-0.32923819000301102,-0.65511472380552727,-1.3448852761944727,0.46764523138734515,-2.4676452313873449,-1.7267901497937199,-0.27320985020627997,33.097351726016029,"246",40493.857285004517,8336.2213190486182,3616.9113078468363,8068.30246255157,795.05190263616964,33.097351726016029,53242.041814536147,"","","","",""
1406173586.936,"","",0.82520616370288624,0.69318620779481699,0.42917307638475999,1300.0,50.909125872269811,"",-2.9008578446577982,0.90085784465779817,-2.7907170527835117,0.79071705278351145,6.1350818771182096,-8.1350818771182105,8.0369443188860092,-10.036944318886009,34.642721540375902,"247",38648.713233013303,7802.3207368041221,5033.7704692795523,10509.236079721502,798.17470861593165,34.642721540375902,52282.979147712904,"","","","",""
1406173586.939,"","",0.93709739269955716,0.89892275535757904,0.32261079154526173,1437.3921252081154,31.283730692199185,"",-5.0707551693977635,3.0707551693977635,-4.3796708148673495,2.3796708148673495,-2.9378226538558954,0.93782265385589558,-8.2453880544270941,6.2453880544270941,22.347227545447151,"248",35393.867245903355,7405.0822962831626,2765.5443365360261,6438.6529863932265,684.04626907009333,22.347227545447151,46248.540147792635,"","","","",""
1406173586.941,"","",0.99831681508761161,0.74137307836674116,0.33360848860815739,1333.2205477521838,40.459409015722827,"",-3.4571836464900794,1.4571836464900794,-2.7318492608116212,0.73184926081162116,2.7866534834608321,-4.7866534834608316,-5.0522164604119313,3.0522164604119313,27.581764995603645,"249",37814.224530264881,7817.0376847970947,4196.663370865208,7236.9458848970171,737.23651271587983,27.581764995603645,50565.162098643057,"","","","",""
1406173586.943,"","",1.0,0.72029173556901971,0.38724886537439673,1424.4270311522482,40.370128413415905,"",-3.9881038372640227,1.9881038372640227,-3.3660905657089897,1.3660905657089897,3.792526707963785,-5.792526707963785,0.97313500157774979,-2.9731350015777496,28.980102683300796,"250",37017.844244103966,7658.4773585727526,4448.1316769909463,8743.2837503944374,746.41272088472624,28.980102683300796,49870.866000552393,"","","","",""
1406173586.946,"","",0.85447402036483566,0.86745319792409781,0.43113955842121549,1300.0,38.787468826478488,"",-5.0216581979316928,3.0216581979316928,-5.0752239333739269,3.0752239333739269,-1.271409984046477,-0.72859001595352313,5.0502784587761855,-7.0502784587761855,25.886436159014362,"251",35467.51270310246,7231.1940166565182,3182.1475039883808,9762.5696146940463,727.78308415328479,25.886436159014362,46608.637307900644,"","","","",""
1406173586.948,"","",1.0,0.90430378165334302,0.45872317237341526,1300.0,48.484920815109326,"",-3.3573300128350967,1.3573300128350967,-2.9593391744528637,0.95933917445286343,-1.0513872153750854,-0.94861278462491461,11.643432045889837,-13.643432045889837,32.980111099885406,"252",37964.004980747355,7760.1652063867841,3237.1531961562287,11410.858011472459,799.22970515436327,32.980111099885406,49760.553088444729,"","","","",""
1406173586.951,"","",1.0,0.88094449584816392,0.28535703577588645,1312.2014929456934,39.630819086433959,"",-2.8253993176956524,0.82539931769565245,-2.063825010505461,0.063825010505461188,-1.4931431975914746,-0.50685680240852526,-9.7380266748162398,7.7380266748162398,26.691723180267406,"253",38761.901023456521,7984.0437473736347,3126.7142006021313,6065.4933312959402,735.34762138847691,26.691723180267406,50608.00659282077,"","","","",""
1406173586.953,"","",1.0,0.73988137228684281,0.3426685773720799,1300.0,42.625220421977076,"",-3.2028715927885592,1.2028715927885592,-2.4839324173783388,0.48393241737833881,3.0959806135227552,-5.0959806135227552,-3.7051124267416964,1.7051124267416964,28.595705739126071,"254",38195.692610817161,7879.0168956554153,4273.9951533806889,7573.7218933145759,748.33588337565106,28.595705739126071,51097.040543228912,"","","","",""
1406173586.956,"","",1.0,0.96726349359489361,0.44335784088712665,1300.0,45.143633051718261,"",-3.6863066423750426,1.6863066423750426,-3.4631183613493923,1.4631183613493923,-2.8684575748551868,0.86845757485518704,8.9315974969987142,-10.931597496998714,30.558453390818567,"255",37470.540036437436,7634.2204096626519,2782.8856062862033,10732.899374249679,779.03621900196026,30.558453390818567,48666.68227138825,"","","","",""
1406173586.958,"","",1.0,1.0,0.29146890000415626,1310.9547864963001,49.385646634606516,"",-0.52673625778693045,-1.4732637422130694,0.5332352360094228,-2.533235236009423,-3.202804834855371,1.202804834855371,-6.7553673012049842,4.7553673012049842,33.941993140743776,"256",42209.895613319604,8633.3088090023557,2699.2987912861572,6811.158174698754,808.94774978024839,33.941993140743776,54351.450963388364,"","","","",""
1406173586.961,"","",1.0,1.0,0.29356878024694449,1360.8148649090731,37.707275773122547,"",-3.0641788400381724,1.0641788400381724,-2.4543351213832065,0.45433512138320653,-4.2049204243358105,2.2049204243358109,-8.9708774384490244,6.9708774384490244,26.144849015064811,"257",38403.731739942741,7886.4162196541984,2448.7698939160473,6257.2806403877439,730.89052443250284,26.144849015064811,49469.80837794549,"","","","",""
1406173586.963,"","",1.0,0.89975347454355714,0.16855983840134942,1424.8862982897797,38.125774262770854,"",-1.7804126183545741,-0.21958738164542591,-0.54030695479227875,-1.4596930452077213,-1.9194826056293679,-0.080517394370632211,-17.917685878165969,15.917685878165969,27.354073142253103,"258",40329.381072468139,8364.9232613019303,3020.1293485926581,4020.5785304585079,736.02422059768128,27.354073142253103,52450.457902960406,"","","","",""
1406173586.966,"","",1.0,0.91811249638987924,0.46492392010533379,1300.0,41.448953979898818,"",-4.9027213798834808,2.9027213798834808,-4.8685712142090196,2.8685712142090196,-2.1469068290704163,0.1469068290704163,10.026460440923373,-12.026460440923373,27.8343273864518,"259",35645.917930174779,7282.8571964477451,2963.2732927323959,11006.615110230843,750.60754694940624,27.8343273864518,46642.65596630433,"","","","",""
1406173586.968,"","",1.0,0.94302038501857544,0.11584266220974615,1376.9482503162692,40.249209215887888,"",-0.83207171968470606,-1.1679282803152939,0.45841609309980402,-2.458416093099804,-2.752277570129023,0.75227757012902297,-22.823636114760813,20.823636114760813,28.243245206209782,"260",41751.892420472941,8614.604023274951,2811.9306074677443,2794.0909713097972,747.83087772920635,28.243245206209782,53926.25792894484,"","","","",""
1406173586.971,"","",0.92353991236642174,0.94442905185012016,0.39847335469571443,1300.0,44.44882441973607,"",-3.1170094247639546,1.1170094247639546,-2.7558674279100233,0.75586742791002326,-2.4120146540456915,0.41201465404569171,3.4521816992049645,-5.4521816992049645,30.027607344412996,"261",38324.485862854068,7811.0331430224942,2896.9963364885771,9363.0454248012411,772.59200992945011,30.027607344412996,49805.107352294588,"","","","",""
