"timestamp","label","/INPUTS","ovm.denitValveOpen[0]","ovm.heatExchValveOpen[0]","ovm.ozoneValveOpen[0]","ovm.pumpFlow[0]","ovm.pumpRatedHead[0]","/OUTPUTS","Constraint ( (ovm.bypassFlow-41500)/1500<1 )[0]","Constraint ( (ovm.bypassFlow-41500)/1500>-1 )[0]","Constraint ( (ovm.denitFlow-8000)/500<1 )[0]","Constraint ( (ovm.denitFlow-8000)/500>-1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500<1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500>-1 )[0]","Constraint ( (ovm.ozFlow-8000)/500<1 )[0]","Constraint ( (ovm.ozFlow-8000)/500>-1 )[0]","Objective_0","driver.workflow.itername","ovm.bypassFlow","ovm.denitFlow","ovm.heatExchFlow2","ovm.ozFlow","ovm.sandFilterFlow","ovm.sandPumpPower","ovm.totalFlowSand","/METADATA","retries","max_retries","parent_uuid","msg" 
1406173734.001,"","",0.71837636059860066,1.0,0.38189341045974734,1539.4032649114658,46.341411265913777,"",-1.3440340898847789,-0.6559659101152211,-0.55954470087736263,-1.4404552991226374,-1.4582005458189524,-0.54179945418104758,1.7904885842387848,-3.7904885842387848,36.144320809572633,"400",40983.948865172832,8220.2276495613187,2770.8997270905238,9395.2442921193924,817.44642103778983,36.144320809572633,52792.522662862466,"","","","",""
1406173734.004,"","",0.57177242676535134,0.97763950622790841,0.39777397412536109,1531.3547559439232,46.151932715882495,"",-1.5416357792764708,-0.45836422072352923,-1.3366355459892874,-0.66336445401071253,-1.2269165069218726,-0.77308349307812751,2.7348184244201912,-4.7348184244201912,35.800236023125933,"401",40687.546331085294,7831.6822270053563,2886.5417465390638,9867.4092122100956,814.37078762153806,35.800236023125933,52220.141092251251,"","","","",""
1406173734.009,"","",0.53646644517944542,0.94116052551429841,0.40576120691091061,1505.0424199925112,38.851283449725749,"",-3.6011147846010667,1.6011147846010667,-2.7263098189316444,0.72630981893164437,-1.2638642200243484,-0.73613577997565161,1.8315536092540241,-3.8315536092540241,29.19806147991395,"402",37598.3278230984,7136.8450905341779,2868.0678899878258,9415.7768046270121,752.79962071321506,29.19806147991395,48356.040424333616,"","","","",""
1406173734.012,"","",0.68862537386645695,1.0,0.32321527595588873,1504.3215203953,61.98620726424798,"",2.8558898832829533,-4.8558898832829538,1.749009847566056,-3.749009847566056,-0.88482568724500021,-1.1151743127549998,-0.011214892932614018,-1.9887851070673861,48.713665902571861,"403",47283.83482492443,9374.5049237830281,3057.5871563774999,8494.392553533693,913.10529249271463,48.713665902571861,60629.032197577668,"","","","",""
1406173734.015,"","",0.39820236365926343,1.0,0.34354791611285124,1460.5638722129797,46.921218214120522,"",-0.1678068621559069,-1.8321931378440932,-3.1589252548799558,1.1589252548799558,-1.508650730925001,-0.49134926907499898,-0.1537163516768596,-1.8462836483231404,35.088746169375028,"404",42748.28970676614,6920.537372560022,2745.6746345374995,8423.1418241615702,812.46015525508165,35.088746169375028,53226.961869118742,"","","","",""
1406173734.018,"","",0.43388851703307596,1.0,0.39612268723472333,1435.0719870176299,41.52104711144743,"",-2.5892259007232692,0.58922590072326897,-3.6062948739429923,1.6062948739429923,-1.7909200743327673,-0.20907992566723255,1.8970424109296546,-3.8970424109296546,30.271675506328894,"405",39116.161148915096,6696.8525630285039,2604.5399628336163,9448.5212054648273,769.55115698343548,30.271675506328894,49187.104831760647,"","","","",""
1406173734.02,"","",0.49362863057301976,1.0,0.34695870057065969,1480.6227861978678,43.255740479369123,"",-1.4071313867457405,-0.59286861325425955,-2.0249355105144859,0.024935510514485948,-1.6631481026112742,-0.33685189738872579,-0.68089781760581181,-1.3191021823941882,32.458243011171703,"406",40889.302919881389,7487.532244742757,2668.4259486943629,8159.5510911970941,787.16235524623357,32.458243011171703,51832.423468564746,"","","","",""
1406173734.023,"","",1.0,0.81001888804988109,0.010000000000000009,1400.0,72.81975338550258,"",8.9651429025806966,-10.965142902580697,6.4652758035329825,-8.4652758035329825,2.0974268012328539,-4.0974268012328539,-15.156812549546187,13.156812549546187,54.153403053711102,"407",56447.714353871044,11732.637901766491,4548.713400616427,921.59372522690683,933.514831583312,54.153403053711102,73662.580487837273,"","","","",""
1406173734.025,"","",0.42664200550046733,1.0,0.35161398217829282,1486.2829597992304,40.433148186931334,"",-1.9916367722723129,-0.0083632277276871614,-3.3898742362639678,1.3898742362639678,-1.8118734314618923,-0.18812656853810772,-0.69968478237945231,-1.3003152176205477,30.243707824616923,"408",40012.544841591531,6805.0628818680161,2594.0632842690538,8150.1576088102738,764.9887643031775,30.243707824616923,50176.659772031773,"","","","",""
1406173734.028,"","",0.63085129927308836,0.65743264287538905,0.36037359707756839,1500.5188279129723,44.057801152985121,"",-2.5452508866367181,0.54525088663671828,-1.650680145424638,-0.34931985457536208,3.5251471271248596,-5.5251471271248596,-0.28010285591771755,-1.7198971440822826,33.067390054253508,"409",39182.123670044923,7674.6599272876811,5262.5735635624296,8359.9485720411412,772.22039334083115,33.067390054253508,52891.577554235861,"","","","",""
1406173734.03,"","",0.6088704827922522,0.95599303784076994,0.32823099627615943,1477.2420555661213,43.812051730814318,"",-1.3016901234195393,-0.69830987658046073,-0.91279530097822137,-1.0872046990217787,-1.1596382304213184,-0.84036176957868158,-1.8237124969974103,-0.17628750300258977,32.814973242007596,"410",41047.464814870691,8043.6023495108893,2920.1808847893408,7588.1437515012949,789.6464912675865,32.814973242007596,52800.894540438509,"","","","",""
1406173734.032,"","",0.63288926722602112,1.0,0.39681201881203199,1484.3760988961044,40.454572558603495,"",-3.1330276991705275,1.1330276991705275,-1.8359893372962253,-0.16401066270377485,-1.8051838579700852,-0.19481614202991482,1.5459183766667883,-3.5459183766667883,30.244661426767802,"411",38300.458451244209,7582.0053313518874,2597.4080710149574,9272.9591883333942,766.08664511057782,30.244661426767802,49245.958498721629,"","","","",""
1406173734.035,"","",0.5452025937438536,1.0,0.34201080382069493,1498.3998668167487,38.586021256555554,"",-2.6484697247858469,0.64846972478584708,-2.0654378655214605,0.06543786552146047,-1.9073060318022326,-0.092693968197767429,-1.7351671780382532,-0.26483282196174696,28.936149866019139,"412",39027.29541282123,7467.2810672392698,2546.3469840988837,7632.4164109808735,750.71485060878422,28.936149866019139,49791.638314768163,"","","","",""
1406173734.037,"","",0.70703543156734772,1.0,0.34921880528129084,1473.0924471828098,39.840913415884842,"",-2.6776958116063128,0.67769581160631298,-1.2885182387688618,-0.71148176123113815,-1.8540617186774035,-0.14593828132259656,-1.2501814122853139,-0.74981858771468612,29.562892462640217,"413",38983.45628259053,7855.740880615569,2572.9691406612983,7874.9092938573431,759.54954362741319,29.562892462640217,50171.715847494816,"","","","",""
1406173734.04,"","",0.34909591430700176,1.0,0.38301534260865722,1400.0,35.128871065241313,"",-3.8223271520131386,1.8223271520131386,-5.9148400301184152,3.9148400301184152,-2.1990351586406178,0.19903515864061783,0.2186489697621945,-2.2186489697621945,24.804614997071798,"414",37266.509271980292,5542.5799849407922,2400.4824206796911,8609.3244848810973,713.91473463413331,24.804614997071798,45923.48641223491,"","","","",""
1406173734.042,"","",0.60092277749114609,1.0,0.37476260606448852,1468.0837789686359,41.997614625679937,"",-2.3968277051765763,0.39682770517657628,-1.5861362337221072,-0.4138637662778929,-1.7357643601517485,-0.2642356398482516,0.54435557905764287,-2.5443555790576431,31.221375909824605,"415",39404.758442235136,7706.9318831389464,2632.1178199241258,8772.1777895288214,776.67448400849639,31.221375909824605,50520.482629306702,"","","","",""
1406173734.045,"","",0.60674325584140254,1.0,0.3357463518834144,1479.8531054938787,40.836746798823555,"",-2.1027077743075111,0.10270777430751088,-1.3432821481350983,-0.65671785186490161,-1.7920065111117438,-0.20799348888825631,-1.7980696571001027,-0.20193034289989742,30.47203843241893,"416",39845.938338538734,7828.3589259324508,2603.9967444441281,7600.9651714499487,767.82364551263299,30.47203843241893,51046.117654427944,"","","","",""
1406173734.049,"","",0.62512135637219401,0.95337754821821474,0.43667909008251587,1482.3430734338328,43.846599599083859,"",-3.015061741527655,1.015061741527655,-1.8743570618146768,-0.12564293818532313,-1.1151091207315622,-0.8848908792684379,4.4528005254551282,-6.4528005254551282,32.946716074740181,"417",38477.407387708517,7562.8214690926616,2942.4454396342189,10726.400262727564,791.88984993586041,32.946716074740181,49774.56414637126,"","","","",""
1406173734.052,"","",0.51526672904271054,1.0,0.37730717784737844,1479.1967196386195,43.336504611606003,"",-1.915032919179648,-0.08496708082035187,-2.0499573906342556,0.049957390634255638,-1.6572776256306678,-0.34272237436933206,1.0360057449895574,-3.0360057449895574,32.504027569239284,"418",40127.450621230528,7475.0213046828721,2671.3611871846661,9018.0028724947788,788.17337809471178,32.504027569239284,51062.006491192777,"","","","",""
1406173734.056,"","",0.58321352151373251,1.0,0.21738931397490674,1590.1496063142231,40.669931016370029,"",-0.46114026932491103,-1.5388597306750889,-0.47620179006539542,-1.5237982099346046,-1.7366635233557899,-0.26333647664421,-7.0111734766621447,5.0111734766621447,32.082365783044196,"419",42308.289596012633,8261.8991049673023,2631.668238322105,4994.4132616689276,771.47848434274283,32.082365783044196,53973.335423644785,"","","","",""
1406173734.058,"","",0.49908931125535644,1.0,0.28689043054607966,1472.380407428793,41.807167163207254,"",-1.006562679878533,-0.9934373201214669,-1.7034381016660409,-0.29656189833395907,-1.7514380109727208,-0.24856198902727922,-4.1339113183181393,2.1339113183181397,31.124590285315296,"420",41490.1559801822,7648.2809491669796,2624.2809945136396,6433.0443408409301,773.88265312823319,31.124590285315296,52536.600576991048,"","","","",""
1406173734.06,"","",0.40057935925034566,1.0,0.34460801136686203,1484.7088369741837,43.79391570289377,"",-0.8971214413633376,-1.1028785586366623,-3.4227918282723984,1.4227918282723984,-1.6363462544336218,-0.36365374556637831,-0.49361782959759881,-1.5063821704024012,32.969658917134339,"421",41654.317837954994,6788.6040858638007,2681.8268727831892,8253.1910852012006,791.52999585029011,32.969658917134339,51916.278792452271,"","","","",""
1406173734.063,"","",0.90640489748516662,1.0,0.30146344581358253,1414.598127613257,30.0,"",-5.0812898459931599,3.0812898459931599,-2.270799107029823,0.27079910702982302,-2.5729431851606641,0.57294318516066411,-5.2191623280296335,3.2191623280296335,21.236766922547464,"422",35378.06523101026,7364.6004464850885,2213.5284074196679,5890.4188359851833,674.95174595159983,21.236766922547464,45631.145830866612,"","","","",""
1406173734.066,"","",0.51508955969739001,1.0,0.34344833132730607,1537.7635558314139,42.702461656879237,"",-1.3936670998501359,-0.60633290014986407,-1.7208942539023555,-0.27910574609764449,-1.6459771744623723,-0.35402282553762776,-0.88779356511467633,-1.1122064348853238,32.988767721224988,"423",40909.499350224796,7639.5528730488222,2677.0114127688139,8056.1032174426618,787.62450501191802,32.988767721224988,52013.68814105435,"","","","",""
1406173734.068,"","",0.61966326322536636,1.0,0.30670823915163231,1483.0152647529662,38.780764008906779,"",-2.290805792703992,0.29080579270399176,-1.3373074722983875,-0.66269252770161258,-1.9099637148771726,-0.090036285122827353,-3.6399287672916834,1.6399287672916834,28.855978785275202,"424",39563.791310944012,7831.3462638508063,2545.0181425614137,6680.0356163541583,750.71273539916842,28.855978785275202,50690.8684527554,"","","","",""
1406173734.071,"","",0.66499385208524187,1.0,0.33218323788705567,1502.5589289276159,33.542196129228557,"",-4.0998786783169106,2.0998786783169101,-2.105635278358168,0.10563527835816777,-2.2368474887181073,0.23684748871810735,-3.1641641822211679,1.1641641822211679,24.970352383911237,"425",36850.181982524635,7447.1823608209161,2381.5762556409463,6917.9179088894161,708.50426510166994,24.970352383911237,47387.444864088167,"","","","",""
1406173734.073,"","",0.51098756116681709,1.0,0.3495339306291726,1493.6416989188376,45.388636854415608,"",-0.91258727261990624,-1.0874127273800938,-1.5523796576210951,-0.4476203423789048,-1.5452621391210704,-0.45473786087892953,-0.21908155122980677,-1.7809184487701932,34.461578145113123,"426",41631.119091070141,7723.8101711894524,2727.3689304394647,8390.4592243850966,804.92906980455814,34.461578145113123,52887.22726250362,"","","","",""
1406173734.075,"","",0.50279660119286695,1.0,0.35873078846990603,1494.266161852983,46.715661206460396,"",-0.70754739866644378,-1.2924526013335562,-1.5597010089381438,-0.44029899106185622,-1.4813402820567716,-0.51865971794322829,0.52754168311785898,-2.527541683117859,35.583107732395504,"427",41938.678902000334,7720.1494955309281,2759.3298589716142,8763.7708415589295,815.0390895121659,35.583107732395504,53233.197346015048,"","","","",""
1406173734.078,"","",0.48919161693731988,1.0,0.33946921632782001,1487.2529311069597,40.916048716398933,"",-1.8786189920618781,-0.1213810079381219,-2.3062365973481138,0.30623659734811381,-1.7829447093673225,-0.21705529063267748,-1.440141489143316,-0.55985851085668403,30.65401682661717,"428",40182.071511907183,7346.8817013259431,2608.5276453163387,7779.929255428342,768.93193598226117,30.65401682661717,50906.412794531723,"","","","",""
1406173734.081,"","",0.54150085772081591,1.0,0.33948965484433935,1475.6621222604965,40.876128832983639,"",-2.0447610830193641,0.044761083019363879,-1.8015009726342177,-0.19849902736578229,-1.7931915481874021,-0.20680845181259788,-1.5415294170023008,-0.45847058299769927,30.43283370445474,"429",39932.858375470954,7599.2495136828911,2603.404225906299,7729.2352914988496,767.69735706796155,30.43283370445474,50903.20947212811,"","","","",""
1406173734.084,"","",0.77307079745898521,0.85710076570954929,0.38085819611020733,1497.5027618659294,47.248391172416568,"",-1.5061093429404815,-0.49389065705951851,-0.56546544497841389,-1.4345345550215862,0.32485235474011276,-2.3248523547401128,1.6105073887652543,-3.6105073887652543,35.989738129050423,"430",40740.835985589278,8217.2672775107931,3662.4261773700564,9305.2536943826271,814.31304942819747,35.989738129050423,53434.842489898321,"","","","",""
1406173734.087,"","",0.49336833036849054,1.0,0.35417421764765311,1483.428013949565,44.286722459489852,"",-1.2458430752792726,-0.75415692472072748,-1.954355624212978,-0.045644375787021962,-1.6081816014214128,-0.39181839857858725,-0.10533547038592228,-1.8946645296140776,33.358503033165093,"431",41131.235387081091,7522.822187893511,2695.9091992892936,8447.3322648070389,795.55570992124967,33.358503033165093,52145.522484185152,"","","","",""
1406173734.089,"","",0.71870270076046971,1.0,0.33616070688487731,1489.6705496391355,41.512182541729416,"",-2.0231795806744,0.023179580674399958,-0.88737467610411835,-1.1126253238958816,-1.7493681559498073,-0.25063184405019279,-1.6731153392061933,-0.32688466079380674,31.191051846778915,"432",39965.2306289884,8056.3126619479408,2625.3159220250964,7663.4423303969033,774.43492359287416,31.191051846778915,51421.294136554316,"","","","",""
1406173734.092,"","",0.60083169309585638,1.0,0.26398827758809418,1507.5246719790496,36.283810575320516,"",-2.4310934594252323,0.43109345942523225,-1.4524774107197154,-0.54752258928028463,-2.0529512760828945,0.052951276082894738,-5.9623372354371238,3.9623372354371238,27.199971411936655,"433",39353.359810862152,7773.7612946401423,2473.5243619585526,5518.831382281438,730.59956321021036,27.199971411936655,50331.24503067106,"","","","",""
1406173734.094,"","",0.54602615873989768,1.0,0.33377897030323767,1484.0155585312225,43.366872772299047,"",-1.3001483324230649,-0.69985166757693507,-1.3665323436463805,-0.63346765635361946,-1.6546401400500326,-0.34535985994996732,-1.4756490145377792,-0.5243509854622207,32.610191286046771,"434",41049.777501365403,7816.7338281768098,2672.6799299749837,7762.1754927311104,788.24351154232022,32.610191286046771,52327.434771059518,"","","","",""
1406173734.097,"","",0.5985453504143019,1.0,0.38418755193174248,1483.3308488328339,45.063094686725037,"",-1.7368263548325049,-0.26317364516749508,-1.2554897390717887,-0.74451026092821126,-1.5665181315787193,-0.43348186842128056,1.6254801151217251,-3.6254801151217251,34.006827335843013,"435",40394.760467751243,7872.2551304641056,2716.7409342106403,9312.7400575608626,802.16533390014729,34.006827335843013,51785.921866326142,"","","","",""
1406173734.1,"","",0.56076450767646913,1.0,0.30454589329214421,1557.2638848058207,65.787187817063611,"",4.3860670154237447,-6.3860670154237447,1.8315743498591766,-3.8315743498591766,-0.70192164790304379,-1.2980783520969563,-0.62474148527777651,-1.3752585147222236,53.434538760150474,"436",49579.100523135618,9415.7871749295882,3149.0391760484781,8187.6292573611117,941.15708298784853,53.434538760150474,63085.083957101531,"","","","",""
1406173734.102,"","",0.65207057587358941,1.0,0.37349812268024712,1469.8097425722799,42.367930524106939,"",-2.3398886112929222,0.33988861129292247,-1.3087593311027741,-0.69124066889722591,-1.7154930217955844,-0.28450697820441562,0.5117419192911985,-2.5117419192911985,31.553601219174045,"437",39490.167083060616,7845.620334448613,2642.2534891022078,8755.8709596455992,779.87437874681314,31.553601219174045,50757.915285358249,"","","","",""
1406173734.105,"","",0.56772983228018892,1.0,0.30895653477167007,1504.4656691906603,40.326595117288242,"",-1.7572994559585351,-0.24270054404146502,-1.3818072920842388,-0.6181927079157612,-1.8041453070124553,-0.19585469298754465,-3.2412726561192757,1.2412726561192757,30.449400332976143,"438",40364.050816062198,7809.0963539578806,2597.9273464937723,6879.3636719403621,765.13358011407831,30.449400332976143,51536.208096627932,"","","","",""
1406173734.107,"","",0.58771958946711111,0.90362203134853192,0.40341632224680585,1480.3455493524962,43.020565150179443,"",-2.6924235524647422,0.69242355246474219,-1.8870348244442503,-0.1129651755557497,-0.57645553601963906,-1.4235444639803609,2.3146671018747149,-4.3146671018747149,32.184829735105737,"439",38961.364671302887,7556.4825877778749,3211.7722319901804,9657.3335509373574,782.96227699793076,32.184829735105737,50512.581768068878,"","","","",""
1406173734.11,"","",0.62577511325538238,1.0,0.4124662905342566,1466.7290369397917,41.255717666557487,"",-3.2212308188350773,1.2212308188350773,-1.9444148028408017,-0.055585197159198296,-1.7742626291170309,-0.22573737088296908,2.5528676557611836,-4.5528676557611831,30.603938464348861,"440",38168.153771747384,7527.7925985795991,2612.8686854414846,9776.4338278805917,771.18828934750604,30.603938464348861,49080.003345115976,"","","","",""
1406173734.113,"","",0.48934260173504618,0.97899285701285133,0.32845537351584103,1519.4132959863546,41.482611923224539,"",-1.5156222185820711,-0.48437778141792898,-2.1025764736488348,0.1025764736488346,-1.5097091148147592,-0.49029088518524078,-1.9219824836936859,-0.078017516306314039,31.626185620934105,"441",40726.566672126894,7448.7117631755827,2745.1454425926204,7539.008758153157,775.40953040884574,31.626185620934105,51695.833408303944,"","","","",""
1406173734.119,"","",0.52209135242208549,1.0,0.41832544616014666,1500.0070388149379,38.354414203594807,"",-3.8371560272613325,1.8371560272613325,-2.9888355192837044,0.98883551928370439,-1.9146086542984122,-0.085391345701587906,2.5176067073741795,-4.5176067073741795,28.782601682857386,"442",37244.265959108001,7005.5822403581478,2542.6956728507939,9758.8033536870898,749.97556040530594,28.782601682857386,47542.519432722249,"","","","",""
1406173734.122,"","",0.83567584730497757,1.0,0.34729432315750691,1494.7022617969405,47.321737838383392,"",-0.79504027065593008,-1.2049597293440699,-0.031210755523155997,-1.968789244476844,-1.4615445077542391,-0.53845549224576095,-0.17096952208994476,-1.8290304779100552,36.113117905755942,"443",41807.439594016105,8484.394622238422,2769.2277461228805,8414.5152389550276,820.26037779917147,36.113117905755942,53881.322340176579,"","","","",""
1406173734.124,"","",0.45776354459882568,1.0,0.34168765228217657,1476.143163928424,36.70857363373436,"",-3.0011135664463895,1.0011135664463895,-3.3116568492173317,1.3116568492173317,-2.0408944272589871,0.040894427258987065,-1.964964153586763,-0.035035846413236871,27.099154331585954,"444",38498.329650330415,6844.171575391334,2479.5527863705065,7517.5179232066184,733.11909179305167,27.099154331585954,48555.173103885303,"","","","",""
1406173734.127,"","",0.54496170964909985,1.0,0.42477013430827104,1450.5274390089367,41.766579635082891,"",-3.2336098876491595,1.2336098876491595,-2.5011007480380503,0.50110074803805027,-1.7598132282367733,-0.24018677176322667,3.4068203246681987,-5.4068203246681987,30.738498000865281,"445",38149.585168526261,7249.4496259809748,2620.0933858816134,10203.410162334099,773.67746921309981,30.738498000865281,48792.805649601949,"","","","",""
1406173734.129,"","",0.5104923758368265,1.0,0.34746901372555261,1471.1374995787519,41.240700271862011,"",-2.0074773049458843,0.0074773049458842777,-2.1196177443044872,0.11961774430448724,-1.7767959279719798,-0.22320407202802017,-1.0096860076586054,-0.99031399234139461,30.652817217937436,"446",39988.784042581174,7440.1911278477564,2611.6020360140101,7995.1569961706973,770.30105003243375,30.652817217937436,50810.878256475371,"","","","",""
1406173734.132,"","",0.20627890850585545,0.94994291871534109,0.033719147842172503,1535.9165233482881,30.0,"",1.6864269118293209,-3.6864269118293209,-8.0817628208755199,6.0817628208755199,-2.127218916122656,0.12721891612265601,-15.530409527676674,13.530409527676674,22.469413731556987,"447",45529.640367743981,4459.1185895622402,2436.390541938672,734.79523616166261,670.68247176092973,22.469413731556987,53095.83197100582,"","","","",""
1406173734.134,"","",0.42007007400656587,1.0,0.34679392290092226,1476.6548500254037,39.562531262557037,"",-2.1548912668211657,0.15489126682116572,-3.5909612576453656,1.5909612576453656,-1.8694075803591113,-0.13059241964088875,-1.1133880158651408,-0.88661198413485909,29.383997157294782,"448",39767.663099768251,6704.5193711773172,2565.2962098204443,7943.3059920674295,756.93636441580065,29.383997157294782,49794.415045181813,"","","","",""
1406173734.137,"","",0.48263663109847499,0.78589250920282439,0.40239467244382848,1457.3073516747572,43.881370277409303,"",-2.5976106644795411,0.59761066447954114,-2.9233760767981876,0.92337607679818756,1.1168513406018028,-3.1168513406018028,2.4249595118552936,-4.4249595118552936,32.388685915873708,"449",39103.584003280688,7038.3119616009062,4058.4256703009014,9712.4797559276467,780.81474525177259,32.388685915873708,50981.136380434269,"","","","",""
1406173734.139,"","",0.55198129137567442,0.99234905309142807,0.33451750135551539,1476.8440150284764,42.17684920093118,"",-1.6618605341840884,-0.33813946581591159,-1.5059330359870144,-0.49406696401298544,-1.6441502154051268,-0.35584978459487315,-1.6354713050314968,-0.36452869496850326,31.502007026390284,"450",40507.209198723867,7747.0334820064927,2677.9248922974366,7682.2643474842516,777.96606584324149,31.502007026390284,51710.133638871033,"","","","",""
1406173734.142,"","",0.64043624617412798,1.0,0.42841270831479294,1495.3910091518769,39.517983352483107,"",-3.8706686901143308,1.8706686901143308,-2.2357168171609518,0.23571681716095183,-1.8481740218364575,-0.15182597816354249,3.1987299186774978,-5.1987299186774978,29.663294106782725,"451",37193.996964828504,7382.141591419524,2575.9129890817712,10099.364959338749,759.72327914724724,29.663294106782725,47911.774824477048,"","","","",""
1406173734.144,"","",0.46329251463046911,1.0,0.33059021339026962,1485.0424836967704,38.885493791374877,"",-2.2346399134409927,0.23463991344099244,-2.8468093279981477,0.84680932799814768,-1.9022697470379644,-0.097730252962035635,-2.2015517121470802,0.20155171214708023,28.96890050181003,"452",39648.040129838511,7076.5953360009262,2548.8651264810178,7399.2241439264599,751.83566462020258,28.96890050181003,50025.33625694066,"","","","",""
1406173734.147,"","",0.59987129912444903,1.0,0.38751731004205942,1461.2760477671375,36.500041238782515,"",-4.0519467823964659,2.0519467823964659,-2.4725041366897642,0.47250413668976399,-2.0586301986920592,0.058630198692058988,0.26748623763833157,-2.2674862376383316,26.732075415312327,"453",36922.079826405301,7263.747931655118,2470.6849006539705,8633.7431188191658,731.1827175967835,26.732075415312327,47387.695376311174,"","","","",""
1406173734.15,"","",0.010000000000000009,1.0,0.48292848348330492,1402.7262087680513,37.21420425838452,"",-1.1109577143605953,-0.88904228563940468,-14.820329026949185,12.820329026949185,-2.0913468832658548,0.091346883265854606,9.4915398721842692,-11.491539872184269,26.413435346014143,"454",41333.563428459107,1089.8354865254078,2454.3265583670727,13245.769936092134,731.90874019731041,26.413435346014143,45609.634213548896,"","","","",""
1406173734.153,"","",0.53517773038800764,1.0,0.36362548851957355,1472.8779229279064,42.538010267686445,"",-1.9637218998840933,-0.036278100115906708,-1.8508996543249232,-0.1491003456750768,-1.7045246225964221,-0.29547537740357799,0.075218686672666069,-2.0752186866726658,31.73921939705308,"455",40054.41715017386,7574.5501728375384,2647.737688701789,8537.609343336333,781.11997880804415,31.73921939705308,51057.824990521229,"","","","",""
1406173734.155,"","",0.61517304160388275,1.0,0.32870486266089072,1469.6824860382401,39.016014755231126,"",-2.5336084522515208,0.53360845225152054,-1.5190762011062979,-0.48092379889370207,-1.9040970727817912,-0.095902927218208811,-2.4772915584308359,0.47729155843083571,28.840985340458023,"456",39199.587321622719,7740.461899446851,2547.9514636091044,7261.3542207845821,751.92692596102347,28.840985340458023,50239.927610639694,"","","","",""
1406173734.158,"","",0.57992683285420887,0.99362192853367537,0.31728868712056707,1474.1903800944876,41.681245297249404,"",-1.6148282427252949,-0.3851717572747051,-1.242169196846,-0.75783080315399998,-1.6875594921850423,-0.31244050781495758,-2.6705116382423872,0.67051163824238746,31.053445008786522,"457",40577.757635912058,7878.915401577,2656.2202539074788,7164.7441808788062,773.57192012876476,31.053445008786522,51886.465211525305,"","","","",""
1406173734.16,"","",0.75915575414858216,1.0,0.35838684931428311,1476.7131843142656,40.790133015475234,"",-2.5865530014459992,0.58655300144599942,-1.1480727110611915,-0.85192728893880854,-1.799447355645825,-0.20055264435417486,-0.57791873370976821,-1.4220812662902318,30.391758918206801,"458",39120.170497831001,7925.9636444694042,2600.2763221770874,8211.0406331451159,767.89648818651949,30.391758918206801,50414.30695266401,"","","","",""
1406173734.163,"","",0.5797254796775666,0.98416560870666947,0.31478023730342919,1594.2943079875736,38.786615623879953,"",-2.1053430880246062,0.10534308802460624,-1.4503086903042348,-0.54969130969576507,-1.6735988078571973,-0.32640119214280272,-3.0564440268213948,1.0564440268213948,30.512876587630085,"459",39841.985367963091,7774.8456548478825,2663.2005960714014,6971.7779865893026,757.50648640161239,30.512876587630085,51037.538105283988,"","","","",""
1406173734.165,"","",0.56669630343829869,1.0,0.28296302133870765,1473.6303377307372,41.31044544829345,"",-1.2545535906131262,-0.74544640938687379,-1.1209361458853673,-0.87906385411463273,-1.7763931541068887,-0.22360684589311131,-4.4541448738823242,2.4541448738823237,30.744585250614247,"460",41118.169614080311,7939.5319270573164,2611.8034229465557,6272.9275630588381,770.07654548088703,30.744585250614247,52439.581509565069,"","","","",""
1406173734.168,"","",0.52379530956090636,1.0,0.32691790369332485,1476.831589332073,42.753585038153261,"",-1.3344021031434725,-0.66559789685652748,-1.6049949203347933,-0.3950050796652067,-1.6932898927460773,-0.30671010725392267,-1.9306489614060776,-0.069351038593922554,31.978838727932054,"461",40998.396845284791,7697.5025398326034,2653.3550536269613,7534.6755192969613,782.5825697114426,31.978838727932054,52131.837008455797,"","","","",""
1406173734.17,"","",0.75006002351464574,1.0,0.30078002818799687,1469.8176153211771,32.553475271656268,"",-4.1430347029025718,2.1430347029025723,-1.8973929076621789,-0.10260709233782106,-2.3338232866364996,0.33382328663649963,-4.8929831386372165,2.8929831386372169,23.790588974858618,"462",36785.447945646141,7551.3035461689105,2333.0883566817502,6053.5084306813915,698.16843274101871,23.790588974858618,47368.008281237824,"","","","",""
1406173734.173,"","",0.55777437920027473,1.0,0.35299490908220821,1496.2028547078689,41.699497407795334,"",-1.9983872835165724,-0.0016127164834276453,-1.6400400255994245,-0.35995997440057548,-1.7304888539285166,-0.26951114607148341,-0.63993061810162177,-1.3600693818983782,31.450000229703594,"463",40002.419074725141,7679.9799872002877,2634.7555730357417,8180.0346909491891,776.4115321488423,31.450000229703594,51093.566167110017,"","","","",""
1406173734.175,"","",0.50325613094338295,1.0,0.2826801375751965,1490.9317232473966,41.398027924684598,"",-1.0238345068003207,-0.97616549319967938,-1.6450400930932665,-0.35495990690673351,-1.7589351795264809,-0.24106482047351896,-4.3716836259204577,2.3716836259204572,31.101916625440094,"464",41464.248239799519,7677.4799534533668,2620.5324102367595,6314.1581870397713,772.1583937507362,31.101916625440094,52534.418997240384,"","","","",""
